experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,8,7922220447997668010,0.18406739845873948,0.11092140942075383,0.20097355925584204,0.21001695607830073,0.17306320982919926,581.3923328740195,12.690431562044635,60.216798003278555,,,True,206,0,57,0.1,0.1722026143761247,,0.1601935000071535,6,17881,0.5201856999919983
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,8,7922220447997668010,0.1872262536431298,0.08144770826801806,0.18025386939387092,0.15592207630699034,0.29949476950361753,591.3698422007217,12.292540136162902,61.22177468283446,,,True,296,0,48,0.5,0.17654598061252563,,0.36263119996874593,10,17772,1.041665999990073
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,8,7922220447997668010,0.2761058371776403,0.11819071015811677,0.3454092844145717,0.2244766485355136,0.3645188519308844,872.1034693866546,9.34802409515048,54.10187521310784,,0.0,True,281,4,46,0.0,0.2423414315884999,,0.125009899988072,4,15670,0.6563229999883333
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,8,7922220447997668010,0.10193485926084594,0.06782847194002921,0.1353570404830737,0.06544830815224774,0.13586263876047708,321.96981172704903,24.912169683687974,112.44100529177663,,0.0,True,339,0,69,0.6000000000000001,0.10659733752079074,,0.03630970002268441,7,18969,0.28862640001170803
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,8,7922220447997668010,0.30482290637106463,0.17543939135739264,0.4539300893308457,0.14745260483761014,0.43545579563788156,962.8087436039797,5.622002699444015,8.128901005786405,0.0,0.0,False,0,0,17,0.0,0.5575001041655129,,0.021728699997765943,2,15435,0.5168011999921873
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,9,10000548970850299878,0.17038051786000905,0.1905981451689441,0.1541240161187816,0.18580647247470627,0.15439666163404123,558.4117974757413,12.042441004317691,59.16703511968117,,,True,175,0,46,0.1,0.38968780089856975,,0.21140609998838045,6,17767,0.5599762999918312
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,9,10000548970850299878,0.2009292811252506,0.24957486283479496,0.17658693793127914,0.23952632398952678,0.14560689235138904,658.5335133847196,11.196912078074234,59.1821264984655,,,True,238,0,44,0.1,0.4687467436393734,,0.27507689996855333,8,17242,0.997749100002693
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,9,10000548970850299878,0.19520419982375986,0.24342952914103877,0.2051921573894775,0.2018668966514401,0.14691257207439837,639.769907190689,9.733113628488285,55.61793548225149,,0.0,True,281,3,41,0.0,0.45819686184706165,,0.18916160000662785,5,17260,0.6569530999986455
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,9,10000548970850299878,0.2089096608457766,0.2779389012988637,0.18594495969872404,0.23682534489188367,0.15358935047608419,684.6887231484285,10.207088616771758,55.156077503038226,,0.0,True,198,0,45,0.1,0.4897507365667522,,0.03277980002167169,6,16630,0.38279980000515934
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,9,10000548970850299878,0.23566478368305968,0.35455462773156676,0.1853169275814268,0.256665062266047,0.18648821759119433,772.3770130004822,6.921653180587589,9.181402811526304,0.0,0.0,True,0,0,26,0.0,0.775560460648479,,0.022363800002494827,3,16447,0.5295360000018263
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,10,15541762344291431156,0.17017029647999216,0.18055613237349846,0.24044493962963548,0.18657580687690634,0.06350738013342799,574.8744552719528,12.029168925040995,62.16755520734194,0.0,0.0,True,156,0,54,0.30000000000000004,0.3832057514585084,,0.2170297999982722,5,18103,0.5529772999871057
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,10,15541762344291431156,0.2184592087262133,0.17746530794086682,0.22195196739894524,0.274430433960017,0.16191562508629223,738.0055227816425,10.592198854619214,56.129045352919675,,,True,223,0,45,0.6000000000000001,0.3209591772032825,,0.28433169999334496,12,17068,1.0773214000073494
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,10,15541762344291431156,0.1971707628944228,0.15915717403861393,0.27721343887678346,0.20831324973190263,0.11803465610315365,666.0882495895145,10.466550649181167,58.30447224718722,,,True,284,2,51,0.30000000000000004,0.29731089484872386,,0.23982190000242554,6,17622,0.6307847999996739
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,10,15541762344291431156,0.19046433331324883,0.17222038980583732,0.20208339570302433,0.21900459866633287,0.14916677729497302,643.4323858339359,12.182347525509613,102.0,,,True,204,0,60,0.0,0.23963276360476127,,0.03386840001621749,6,17454,0.35669729999790434
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,10,15541762344291431156,0.28866498715991756,0.2875349280579701,0.25100157922228894,0.364944920421918,0.22321131487763077,975.1768121832829,6.264467379985376,8.111257461512416,0.0,0.0,True,0,0,28,0.0,0.714560837579876,,0.008589399993070401,3,15271,0.5727554000040982
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,11,12946512386550795972,0.16924774754311622,0.15309167511966004,0.13825661650429635,0.14531711835820627,0.24391626810748057,552.4698874860885,12.337302808431017,102.0,,0.0,True,174,0,54,0.0,0.25379132916515756,,0.11233989999163896,4,18004,0.471665099990787
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,11,12946512386550795972,0.20040957277612606,0.08298906513024937,0.16618971548989472,0.21985486847454597,0.27649550309441123,654.1904145256362,11.864450681402054,59.191808656135166,,,True,237,0,48,0.0,0.08452127630645796,,0.3975155999942217,9,17288,1.222477400006028
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,11,12946512386550795972,0.14194030104107708,0.10700260214538429,0.10793910036364099,0.13392555155134067,0.2081632217618346,463.33108289035465,13.19968473460209,61.2529550484028,,,True,311,7,49,0.0,0.15057818456971017,,0.149823199986713,6,18786,0.4835618999932194
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,11,12946512386550795972,0.1378346139503271,0.08533741802499983,0.1406261530245067,0.09287040185635864,0.22955109849717473,449.9290227861166,17.290829090654928,107.24444296873384,,0.0,True,285,0,67,0.1,0.20112196472866806,,0.06373000002349727,7,18491,0.5032856999896467
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,11,12946512386550795972,0.25016087629504613,0.10432237032140382,0.17177818365856978,0.1970509348098434,0.49026269993471516,816.5919676120776,6.862449799410342,7.109706361498034,0.0,0.0,False,0,0,27,0.0,0.38560763796677433,,0.008687099994858727,3,16317,0.4534522000030847
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,12,8165870399567576341,0.2009972033162292,0.2175810378392347,0.1572386648836157,0.2085347992372591,0.22467028938230496,642.6413952967139,9.541897306273349,56.83143675941542,,,True,147,0,46,0.30000000000000004,0.4297275718388828,,0.18405559999519028,5,17381,0.6161127000086708
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,12,8165870399567576341,0.2031075667511356,0.21880662267189946,0.2029056560016733,0.17879098216097256,0.22521828094466234,649.3887872007579,11.725935952457977,69.75015030126441,,,True,245,0,48,0.30000000000000004,0.5166918773207092,,0.22242910001659766,9,17516,0.825226200002362
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,12,8165870399567576341,0.19988011647783707,0.22352657680377702,0.21771426570129904,0.17441161491603968,0.2010924725481993,639.0697722460067,9.851206745305733,57.42920738938426,,0.0,True,291,9,50,0.1,0.38936859120716355,,0.16683820002072025,6,17506,0.5552924999938114
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,12,8165870399567576341,0.14897142168542155,0.13087423694553002,0.1505408459205012,0.1681703782227426,0.1334616787252683,476.30116594525003,14.801210683237622,105.073110669845,,0.0,True,242,0,60,0.1,0.3681771084447913,,0.02889640002103988,7,18483,0.2820936999924015
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,12,8165870399567576341,0.2685512035027802,0.32772930552997176,0.36365925370104185,0.25139851872878066,0.1624182988582978,858.6294599140004,7.133672808067942,8.180579590188907,0.0,0.0,False,0,0,26,0.0,0.7531864149162795,,0.009979499998735264,3,16317,0.615629900014028
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,13,2210953073984782776,0.17599876503958492,0.17511384352120696,0.08884901987475623,0.19065435408812373,0.24278796035175712,575.4374823828955,11.214691507534424,58.57785788238503,,0.0,True,153,0,54,0.0,0.3159768559021833,,0.14468839998880867,5,17944,0.5730652999918675
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,13,2210953073984782776,0.18690715022626975,0.17763798983172463,0.13658297735484412,0.1937628394317463,0.23276014391850505,611.1030378047019,11.711484698053653,66.4053362648879,,,True,246,0,46,0.0,0.3026542711680909,,0.26791679998859763,8,17727,0.875192400009837
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,13,2210953073984782776,0.2334328009100168,0.2897122304809159,0.1365476156256697,0.23743135318214625,0.290787152332194,763.2211693703404,8.205934831017375,54.17099157640538,0.0,0.2,False,256,3,45,0.30000000000000004,0.5663992548086109,,0.11886569998750929,4,16777,0.6083694999979343
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,13,2210953073984782776,0.15360584568596766,0.16301534932207404,0.09749548589129572,0.1395499347145485,0.22244583121424258,502.22262128344113,15.699230529148544,106.12932493059863,,0.0,True,234,0,62,0.1,0.21383817507734001,,0.029415399985737167,5,18278,0.3194285000063246
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,13,2210953073984782776,0.2632896055881117,0.24491645459636027,0.24204842631821535,0.28291534642169397,0.2685379098357224,860.8396072729957,6.580266913695036,9.181241752376929,,0.0,True,0,0,26,0.0,0.5622039215926283,,0.008584600000176579,3,16136,0.5236344000004465
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,14,3103579974875074632,0.3780543569913426,0.30981640315401276,0.3094245781285366,0.4067379244820928,0.44176472625468904,1243.0545526592366,6.286632166864197,8.143328470413234,0.0,0.2,False,146,0,31,0.30000000000000004,0.5951237032485719,,0.14470270001038443,4,13972,0.7352787999989232
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,14,3103579974875074632,0.27746128086883287,0.19486916060045095,0.19659147369505037,0.30579440150628046,0.3606778275727564,912.3013714627392,10.123837218872243,55.096565452883944,,0.0,True,278,0,49,0.30000000000000004,0.3430208470540149,,0.34839010002906434,9,15716,1.2837747000012314
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,14,3103579974875074632,0.2527140942150159,0.2032615871641837,0.1581742653751477,0.30869514190728703,0.29515432378018247,830.9318475658368,9.262153782234499,54.06805762527536,,0.2,True,308,14,48,0.30000000000000004,0.33911854281274667,,0.15856890002032742,5,16390,0.5659573000011733
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,14,3103579974875074632,0.18458957633982886,0.16070836365437385,0.141554913544498,0.23607035773892682,0.1716137538646989,606.9363016173849,13.865869197671488,105.1315783854624,,0.0,True,279,0,69,0.30000000000000004,0.21335640067780434,,0.036326599976746365,7,17525,0.40271220001159236
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,14,3103579974875074632,0.3065018266416092,0.2410586696522107,0.25406295643160043,0.334028318902633,0.35533546092477136,1007.7875944541734,5.550952918149448,7.118815380630197,0.0,0.0,True,0,0,25,0.0,0.6600739205344537,,0.008846299999277107,3,15124,0.4133071999967797
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,15,391168598787960198,0.26096073659369284,0.19389749830615108,0.2507577562236038,0.24116841844877726,0.3327265996769481,810.6746580855965,9.338079923969504,54.09685423866322,0.0,0.0,False,157,0,42,0.0,0.4205734213963807,,0.09962500000256114,3,16010,0.5267787000047974
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,15,391168598787960198,0.24117153527380814,0.11454393442455031,0.18326321354061625,0.26721847082855477,0.3308203069968144,749.1994943380234,11.45486627760672,57.142439947535394,,0.0,True,278,0,47,0.1,0.13818925960385162,,0.4342313000088325,9,16493,1.380675499996869
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,15,391168598787960198,0.22225082465384963,0.233031333270261,0.15237094441451107,0.24914628015758641,0.25001348511865834,690.4222973819428,9.351894529624408,56.1427646000181,0.0,0.0,True,260,10,39,0.0,0.43016955105070565,,0.1508697000099346,4,16924,0.553317199999583
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,15,391168598787960198,0.17223684886560323,0.05431710890491024,0.13927985205101875,0.14875317853492495,0.2982729400096151,535.0538567081825,15.609800955177239,106.20714087950299,,0.0,True,252,0,66,0.1,0.0,,0.028747200005454943,6,17838,0.438381500003743
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,15,391168598787960198,0.23338050106675584,0.13911085103782153,0.1383123486525342,0.26385511177101,0.33681605220327104,724.9966426969005,7.257304580283012,8.145602873406823,0.0,0.0,False,0,0,28,0.0,0.47981318322345035,,0.010302500013494864,3,16317,0.522650099999737
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,16,2013522707729275108,0.13895633756662476,0.10248240729412915,0.17014741930035734,0.18119551266306247,0.07271617357031947,467.106928381087,14.670713296711185,67.09602107941532,,0.0,True,107,0,55,0.0,0.24895887637526812,,0.1147262000158662,4,18867,0.5087896999903023
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,16,2013522707729275108,0.1516570822324832,0.1848000949988763,0.10504180977798022,0.17932160742405978,0.14308542795995458,509.8009568285275,14.685303365544396,84.20865185757376,,,True,301,0,49,0.1,0.32072093246630207,,0.3431224999658298,9,18407,0.9379640000115614
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,16,2013522707729275108,0.10456127933134335,0.06682514142244479,0.08404379179415765,0.17410172276265945,0.05358647419902221,351.486653083692,15.964742118749657,103.05151594090121,,0.0,True,259,4,48,0.0,0.1146410174293182,,0.13307240001449827,4,19611,0.48642530001234263
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,16,2013522707729275108,0.1166374070706451,0.14314238819643638,0.10803957969351966,0.15401733817565613,0.06184701972655675,392.081008359775,20.600380464097928,109.26902531688623,,0.0,True,275,0,71,0.6000000000000001,0.4889111564985325,,0.034002799991867505,7,18957,0.29141819999495056
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,16,2013522707729275108,0.24682238236515341,0.21691930758304465,0.28998844450894273,0.30142395391848004,0.14919998654065475,829.7026742447803,6.874278243269713,9.143957788493243,0.0,0.0,False,0,0,25,0.0,0.6263707089982503,,0.008860900008585304,2,16464,0.3582230000029085
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,17,10634205056699130904,0.19371644552139472,0.2155259826316367,0.12215718420611979,0.21259245588890643,0.2257716856845325,620.8661383382264,10.813727483672274,58.22632545769065,,,True,163,0,49,0.0,0.40639051875227494,,0.12011699999857228,5,17601,0.5264731000061147
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,17,10634205056699130904,0.24010083111202207,0.24098597034852362,0.1533970628925948,0.26449635691112616,0.2928149746182862,769.5292747246696,10.77860877948642,59.605823705244966,,0.0,True,263,0,50,0.0,0.40823482503988423,,0.25639640001463704,7,16693,1.1057204000098864
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,17,10634205056699130904,0.20147171255255653,0.15984047462363996,0.1345076568252388,0.2467794311411532,0.2298439440840322,645.721966559003,11.016555947769655,57.64741350488354,,0.0,True,281,5,53,0.0,0.30380549020345227,,0.18136820002109744,5,17383,0.5854984000034165
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,17,10634205056699130904,0.15834109909744606,0.14271747978857918,0.14725142447465192,0.16306363233542545,0.17265443677746706,507.4872526814159,14.665435495413337,104.07796801158383,,,True,194,0,60,0.30000000000000004,0.1851719513822975,,0.04344030002539512,6,18119,0.3295836000033887
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,17,10634205056699130904,0.28502306242312225,0.2553068329471868,0.19278049651429674,0.32554735477806496,0.33895927487213856,913.5061694306949,6.233973535986521,9.131606467449618,0.0,0.0,False,0,0,24,0.0,0.6780965535336434,,0.008681799983605742,3,15729,0.6165219000104116
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,18,9043582976677272206,0.22944695864481837,0.2671105245287273,0.17856102064255877,0.28062927718850106,0.18752222408983488,753.2436236575397,9.913298221873495,56.15230738817036,,0.2,True,157,0,51,0.30000000000000004,0.486288588261324,,0.15668680002272595,5,16996,0.6140101000055438
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,18,9043582976677272206,0.2506679143475483,0.33001821978878043,0.25824987810786726,0.2910617583569115,0.14403391914273742,822.9091780209966,9.498011758159418,55.163666921975775,,0.0,True,298,0,44,0.0,0.522455918911469,,0.3548855999688385,8,16556,1.136203200003365
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,18,9043582976677272206,0.1941726511791067,0.22266796062214117,0.19909773030109826,0.19232237666307417,0.17592374348907394,637.4427983408129,11.005955932848055,58.12659868994962,,0.2,True,285,9,52,0.30000000000000004,0.36509463074395765,,0.11237239999172743,5,17572,0.4844697000080487
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,18,9043582976677272206,0.16270615884909284,0.1403026218798099,0.15662267047918227,0.16754055700200235,0.17458919420614014,534.1425199390312,16.240751407097676,106.08098119374795,,0.0,True,261,0,68,1.6,0.2570847784228018,,0.07022200000938028,9,18092,0.5369789999967907
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,18,9043582976677272206,0.31992369465633663,0.20733618138741236,0.3638729761904484,0.2571333913377628,0.42639443777134156,1050.266625803843,6.057055672190285,8.18881341470557,0.0,0.0,False,0,0,23,0.0,0.6117384362563019,,0.01061949999711942,3,14553,0.4676954000024125
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,19,16130088721850454684,0.15246695146211414,0.08279179534254395,0.20672818442318036,0.16214374219789052,0.13086173458240816,501.5804381105593,11.992046813507596,59.15979194833772,,0.0,True,168,0,47,0.0,0.1467777342091594,,0.1885735999821918,5,18522,0.5897995999985142
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,19,16130088721850454684,0.16975319982217577,0.12520547317306557,0.19844043517338036,0.21603205121263652,0.10851029563914223,558.4481326671868,12.75020318282996,71.92314639185962,,0.0,True,214,0,50,0.6000000000000001,0.351824482808967,,0.38061480002943426,11,17973,1.0469891999964602
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,19,16130088721850454684,0.17949537626026554,0.12400071379689849,0.24444411881610711,0.17602375482532936,0.15713059746444116,590.4976035794564,9.410872873261216,56.229185875667085,0.0,0.0,False,265,1,38,0.0,0.2823562557699572,,0.2263432999898214,5,17719,0.7610539000015706
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,19,16130088721850454684,0.14036905836807878,0.08552653893567372,0.1650875851325307,0.16660619450500505,0.11526783649174972,461.78121303174754,17.8313887268785,107.108309140544,,,True,258,0,66,0.1,0.35852518419866736,,0.03341790000558831,7,18592,0.3653870999987703
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,19,16130088721850454684,0.23373058470644256,0.16600473213645645,0.20222795610373903,0.35322465652852036,0.14459165893811798,768.9186932161217,7.210442183558693,8.255476796487507,,0.0,True,0,0,28,0.0,0.45868065373110406,,0.008582200011005625,3,16888,0.46796189999440685
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,20,11753841487658504801,0.1835806403249232,0.1571983975864004,0.18673122881788226,0.1924496705738456,0.18290183840167357,587.6162283926225,11.626940241464917,58.22780543272257,,0.0,True,190,0,50,0.0,0.27335006360648323,,0.20108060001803096,5,17841,0.6402335000020685
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,20,11753841487658504801,0.22692971324704275,0.1295352008712503,0.21627887553474293,0.25874343476706707,0.24878417793184246,726.3706127859231,12.100383722138329,64.0172523238029,,,True,352,0,49,0.0,0.21677363616059786,,0.472503199998755,10,16901,1.2392630999966059
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,20,11753841487658504801,0.16088426975472178,0.08494604116604693,0.18724552138473038,0.13090227145125766,0.21745813309696468,514.9682865995333,13.298284713440749,68.86437928460916,,,True,287,9,59,0.0,0.11457868106433307,,0.18480940000154078,6,18356,0.592603400000371
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,20,11753841487658504801,0.15184142666485395,0.19690081428154388,0.16792778221615284,0.1074258567020904,0.17106556763740094,486.02339708934545,15.615969042477834,66.3915734818687,,,True,288,0,56,0.6000000000000001,0.4201558948767586,,0.07200269999157172,8,18148,0.4770757000078447
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,20,11753841487658504801,0.34685153910823313,0.30254123104054975,0.39964539236889973,0.30279784584430836,0.37767963875481175,1110.2237842847628,5.883763333463578,8.188639946391191,0.0,0.0,True,0,0,19,0.0,0.7473727050689559,,0.022697100008372217,3,13948,0.6809733999980381
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,21,11073412119602786676,0.2416940196145113,0.23726555334401994,0.37141471524548464,0.206855038660516,0.17655402126987405,792.677468317164,10.616075029401017,56.42856040062591,,0.0,True,181,0,55,0.0,0.4492903236019443,,0.18124259999603964,5,16230,0.7890130000014324
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,21,11073412119602786676,0.25907044160158677,0.22228820865114948,0.4037175962642745,0.22317208373287528,0.20009611835344832,849.6664588229874,10.370813150092221,55.19251075006914,,0.0,True,370,0,46,0.0,0.31967940465800065,,0.48437479996937327,10,16024,1.3977521000051638
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,21,11073412119602786676,0.23276741922123434,0.16795691274198823,0.3952027879644606,0.24012508558325696,0.11858322903602339,763.4011336701276,9.140315930114555,56.69996813249099,,0.0,True,294,4,49,0.30000000000000004,0.34625274109655596,,0.16974819998722523,5,16783,0.6553052999952342
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,21,11073412119602786676,0.1767525897002328,0.2834417866982812,0.20886894018983992,0.18685947881927154,0.0777501515805053,579.6907823600567,12.971266065302878,105.07302862070848,,0.0,True,243,0,61,0.6000000000000001,0.41673085390524134,,0.058503299980657175,7,17653,0.430037900005118
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,21,11073412119602786676,0.3130185824460836,0.36334014141870613,0.4083347049981109,0.23922671779774216,0.2973251874735334,1026.598746072953,6.074277104880908,10.156825446780502,0.0,0.0,False,0,0,28,0.0,0.7823827129577972,,0.017239300010260195,3,15288,0.5376250999979675
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,cspf,22,4014615633160730373,0.2836330557055095,0.25083081889983777,0.27998886263037487,0.21809936542516567,0.4042527624616721,907.1030905537963,8.06070010803205,53.02743451285587,,0.0,True,157,0,47,0.0,0.4970522461381417,,0.1510602999769617,4,15524,0.6041553000104614
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,ecmp,22,4014615633160730373,0.3098744972785173,0.20282151219893862,0.34856453096037004,0.2964317413977788,0.35538892960889673,991.027345053163,9.213483846005643,55.14234804745691,,0.2,True,310,0,44,0.8,0.3695134790752629,,0.5034430000087013,10,14985,1.554079499997897
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,orbit,22,4014615633160730373,0.2598941061839556,0.21612720107310218,0.34229406686791575,0.18047041193049784,0.31346336009519077,831.182198949892,7.959074517184044,54.159790791711075,,0.0,True,273,5,43,0.0,0.3754558380076334,,0.16615189997537527,5,16010,0.7109607000020333
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-reconverge,22,4014615633160730373,0.2035825478816464,0.12278433217597168,0.25717665459315253,0.1400551494251014,0.2891443639488441,651.0889850511542,13.918420036594659,104.17528369191089,,0.5,True,262,0,70,0.6000000000000001,0.400558188542263,,0.048492200003238395,6,16993,0.4568760999973165
a8-cascade,grid-n60-load0.9-cascading-centralised,grid,60,0.9,cascading,CENTRALISED,spf-static,22,4014615633160730373,0.3046118626012155,0.24573008025967344,0.299544042441352,0.3014792960938519,0.35230858602507703,974.1966122305665,5.928071415823802,8.188818188877844,0.0,0.0,False,0,0,28,0.0,0.6661247727853569,,0.015657000010833144,2,15288,0.4494707000121707
