experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,4,8584562566166299177,0.8769898745850939,0.9145480645204034,0.9675023229342232,0.8895609085022699,0.7376812255500609,2116.815194863499,18.34011829696517,51.84681646826745,,0.0,True,0,0,0,0.0,0.9014016129081581,,0.008969500006060116,2,910,1.5007738999993308
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,5,7084224949769929904,0.9980410536212864,1.0,0.9997678790250729,0.9998438747803983,0.9930688090867991,2465.296055732719,3.25857611543403,3.0766737145878347,0.0,0.0,False,67,0,0,0.30000000000000004,1.0,,0.07875030000286642,2,6,1.8542250000027707
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,5,7084224949769929904,0.908504371321694,1.0,0.999080943596054,0.965186362322055,0.7016813386489333,2244.1283703798304,18.332426359985256,52.04723013015324,0.0,0.2,False,11,0,0,0.30000000000000004,1.0,,0.1333260999963386,2,22,1.8328356999991229
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,5,7084224949769929904,0.998036740725957,0.9995032172780706,0.9997678790250729,0.9998438747803983,0.9933218673640648,2465.2854022993706,3.2612735374577704,3.1076833795628565,0.0,0.0,False,154,0,0,0.30000000000000004,1.0,,0.08078760000353213,2,8,1.8785330999962753
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,5,7084224949769929904,0.908504371321694,1.0,0.999080943596054,0.965186362322055,0.7016813386489333,2244.1283703798304,18.332426359985256,52.04723013015324,0.0,0.2,False,11,0,0,0.30000000000000004,1.0,,0.027152399998158216,2,22,2.099769099993864
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,5,7084224949769929904,0.866306439768058,1.0,0.9402613337435208,0.9068183165339171,0.6727599263167108,2139.893786199355,13.186305112067156,51.443240613219764,0.0,0.0,True,0,0,0,0.0,1.0,,0.008851899998262525,2,1430,1.7462855999910971
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,6,11765874687403831950,0.9917019026841452,1.0,0.999540110671991,1.0,0.9670098824880567,2268.8174921270697,3.4812483164497805,3.57985594141575,0.0,0.0,False,37,0,0,0.30000000000000004,1.0,,0.08411530000739731,2,4,2.398129700013669
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,6,11765874687403831950,0.8904630435014621,0.998040092642223,1.0,0.9434370493571074,0.6400185123073142,2037.2030382523985,23.40469431936994,100.42718107311384,0.2,0.2,False,7,0,0,0.30000000000000004,1.0,,0.11227659998985473,2,14,2.035352100007003
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,6,11765874687403831950,0.9916249153702822,0.9991730098371567,1.0,1.0,0.9667667834758449,2268.6413604045315,3.475218630235477,3.514433669311366,0.2,0.2,False,153,0,0,0.30000000000000004,1.0,,0.05468289999407716,2,6,2.0427315999986604
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,6,11765874687403831950,0.8904630435014621,0.998040092642223,1.0,0.9434370493571074,0.6400185123073142,2037.2030382523985,23.40469431936994,100.42718107311384,0.2,0.2,False,7,0,0,0.30000000000000004,1.0,,0.026221499996609055,2,14,1.7817966000002343
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,6,11765874687403831950,0.8552177523208256,0.872606021744508,1.0,0.9222351267060386,0.6068401395566573,1956.5687943033793,24.25809138764339,100.92355148850771,,0.0,True,0,0,0,0.0,0.8530069481667419,,0.008770699991146103,2,910,1.4925415000034263
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,7,7059460148165412401,0.9998164602635665,1.0,1.0,0.9996203815314826,0.9997950361230203,2491.197082611045,1.1497806503180272,2.4830786150125586,0.0,0.0,False,56,0,0,0.30000000000000004,1.0,,0.14386260000173934,2,4,2.525891999990563
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,7,7059460148165412401,0.8690580889806311,0.9993163531570893,0.9859730442603535,0.8555943044044263,0.6930821132793754,2165.3924114405486,30.85973405694612,100.78630209894149,0.2,0.2,True,5,0,0,0.30000000000000004,1.0,,0.19406210001034196,2,10,1.7294018999964464
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,7,7059460148165412401,0.999627739204079,0.9995593198503567,0.9996833403537656,1.0,0.9990922556475711,2490.726854952762,1.10762199317918,2.0137816826123824,0.0,0.2,False,155,0,0,0.30000000000000004,1.0,,0.044901500004925765,2,10,2.087335999996867
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,7,7059460148165412401,0.8690580889806311,0.9993163531570893,0.9859730442603535,0.8555943044044263,0.6930821132793754,2165.3924114405486,30.85973405694612,100.78630209894149,0.2,0.2,True,5,0,0,0.30000000000000004,1.0,,0.032444099997519515,2,10,1.9070015999895986
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,7,7059460148165412401,0.8543704035620137,0.9555629552108182,0.9638021079865134,0.8312987224193159,0.7159694237941926,2128.7957754384543,31.36816462541609,100.78630209894149,,0.0,True,0,0,0,0.0,0.9487264867817121,,0.01674740000453312,2,650,1.679570699998294
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,8,530521908966173765,0.9998037490606615,0.9993952494476412,1.0,0.9996921512359099,1.0,2522.119965383562,1.0932938558923073,2.2401741726054074,0.0,0.0,False,10,0,0,0.30000000000000004,1.0,,0.08273760000884067,2,6,1.8977032999973744
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,8,530521908966173765,0.9062781392062594,0.9974541083356238,0.9967059475131359,0.8812087811196051,0.7838913659273574,2286.190856185803,14.266744580573185,51.301044685116246,0.2,0.2,False,12,0,0,0.30000000000000004,1.0,,0.16832070000236854,2,24,1.5149099999980535
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,8,530521908966173765,0.9998137434591521,0.9991767706027022,1.0,0.9998178159290705,1.0,2522.1451774034194,1.152935680972839,2.5286963175579573,0.2,0.2,False,152,0,0,0.30000000000000004,1.0,,0.05162920001021121,2,4,2.540232500003185
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,8,530521908966173765,0.9062781392062594,0.9974541083356238,0.9967059475131359,0.8812087811196051,0.7838913659273574,2286.190856185803,14.266744580573185,51.301044685116246,0.2,0.2,False,12,0,0,0.30000000000000004,1.0,,0.021181500007514842,2,24,1.4671716000011656
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,8,530521908966173765,0.8564453532581925,0.834517041815542,0.9460402008746113,0.8322585732369052,0.8047088580606562,2160.481921318947,15.015494781272203,51.27484452156572,,0.0,True,0,0,0,0.0,0.8090581251717778,,0.00890969998727087,2,1560,1.2002607000031276
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,9,5631942550801531918,0.9826733664123135,0.999591059173364,1.0,0.9996237575081719,0.9331963767537947,2619.007968571711,7.063283788123775,52.43190653145332,0.0,0.0,False,50,0,0,0.30000000000000004,1.0,,0.1442049000033876,2,6,2.21835490000376
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,9,5631942550801531918,0.9034947783093694,1.0,0.9958269671410224,0.8719206814338928,0.8001043931865158,2407.982250088099,19.82064338181593,52.77956975173062,0.0,0.0,True,4,0,0,0.30000000000000004,1.0,,0.13361520000034943,2,8,1.872040999995079
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,9,5631942550801531918,0.9827451752548078,0.999591059173364,0.9997723554452909,1.0,0.9331963767537945,2619.1993525423513,7.095882465232303,52.5065021955992,0.0,0.0,False,155,0,0,0.30000000000000004,1.0,,0.11128839998855256,2,8,2.1385805000027176
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,9,5631942550801531918,0.9034947783093694,1.0,0.9958269671410224,0.8719206814338928,0.8001043931865158,2407.982250088099,19.82064338181593,52.77956975173062,0.0,0.0,True,4,0,0,0.30000000000000004,1.0,,0.021906299982219934,2,8,1.8336374000064097
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,9,5631942550801531918,0.9035184966523135,1.0,0.9711151205484319,0.8955594714411671,0.7929340724757844,2408.045463899825,19.816051734582754,52.78374998334796,0.0,0.0,False,0,0,0,0.0,1.0,,0.008988999979919754,2,520,1.5108648000023095
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,10,14182737888209800641,0.9867042420587816,1.0,1.0,1.0,0.9505417635344877,2675.8900331307373,3.075804333797511,2.9832619126926665,0.0,0.0,False,63,0,0,0.30000000000000004,1.0,,0.07983179998700507,2,2,2.2726674000005005
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,10,14182737888209800641,0.8656807828077977,1.0,0.9841986522220647,0.8308068269497766,0.7300321916548471,2347.680773880974,20.319666407903945,100.78330706294011,0.0,0.0,False,6,0,0,0.30000000000000004,1.0,,0.13527489999250975,2,12,1.905114399996819
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,10,14182737888209800641,0.9867453860055887,0.9993075796408258,1.0,0.9997753615845526,0.9513160473229374,2676.0016133515287,3.0200816386860834,3.155205961121647,0.2,0.2,False,152,0,0,0.30000000000000004,1.0,,0.053918500008876435,2,4,2.034900899991044
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,10,14182737888209800641,0.8656807828077977,1.0,0.9841986522220647,0.8308068269497766,0.7300321916548471,2347.680773880974,20.319666407903945,100.78330706294011,0.0,0.0,False,6,0,0,0.30000000000000004,1.0,,0.019103300001006573,2,12,1.4282839999941643
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,10,14182737888209800641,0.861825760819556,1.0,0.9628962236186726,0.8377768213380051,0.7274493171530774,2337.226156908504,19.040415605621984,100.62879818852625,0.0,0.0,False,0,0,0,0.0,1.0,,0.012454299998353235,2,780,1.8524331000080565
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,11,5352527161545073220,0.9998749142972748,1.0,1.0,0.999637746716715,1.0,2963.4142559058178,1.3802625818587009,2.6450606923305613,0.0,0.0,False,21,0,0,0.30000000000000004,1.0,,0.0938173999893479,2,2,2.0539838000113377
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,11,5352527161545073220,0.8189928460377611,0.9992194977333574,0.9347289789205485,0.7990824626691453,0.6335778188705304,2427.3186982982947,27.541456385322967,101.2197433716699,0.2,0.2,True,11,0,0,0.30000000000000004,1.0,,0.1752526000054786,2,22,1.775486099999398
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,11,5352527161545073220,0.999938989519587,0.9995530640656242,1.0,1.0,1.0,2963.6041610874913,1.434921316801318,2.446613317699854,0.0,0.0,False,151,0,0,0.30000000000000004,1.0,,0.07825419999426231,2,2,2.0678479999915
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,11,5352527161545073220,0.8189928460377611,0.9992194977333574,0.9347289789205485,0.7990824626691453,0.6335778188705304,2427.3186982982947,27.541456385322967,101.2197433716699,0.2,0.2,True,11,0,0,0.30000000000000004,1.0,,0.05202250000729691,2,22,1.407129500003066
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,11,5352527161545073220,0.8037949984382723,0.949267352668252,0.9377585136487223,0.7479651928280509,0.6664581237505594,2382.275545808503,24.457308199502148,101.2197433716699,,0.0,True,0,0,0,0.0,0.941462330001827,,0.010979599988786504,2,1430,1.205997600001865
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,12,17429962228232331082,0.9686871543371838,0.9996116231951011,1.0,0.9243640242530853,0.97993444680003,2911.0945206051183,6.385578129721321,51.804885195035915,0.0,0.0,False,61,0,0,0.30000000000000004,1.0,,0.14339169999584556,2,4,2.4176583999942522
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,12,17429962228232331082,0.7539254181973419,0.9976544953889456,0.9309630553393824,0.6353258959952081,0.600703714559683,2265.6934636042974,25.0458847727481,101.47787985202875,0.2,0.2,True,11,0,0,0.30000000000000004,1.0,,0.17604199997731484,2,22,1.6615610000008019
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,12,17429962228232331082,0.9687703098753828,0.9991679440075701,1.0,0.924416499374468,0.9804335739363388,2911.3444192752154,6.269402526547637,51.64710225223131,0.2,0.2,False,153,1,0,0.30000000000000004,1.0,,0.05476119999366347,2,2,1.9380090999911772
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,12,17429962228232331082,0.7539254181973419,0.9976544953889456,0.9309630553393824,0.6353258959952081,0.600703714559683,2265.6934636042974,25.0458847727481,101.47787985202875,0.2,0.2,True,11,0,0,0.30000000000000004,1.0,,0.019446899998001754,2,22,1.348294999988866
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,12,17429962228232331082,0.7566277144710946,0.8475422002814486,0.9347671165766082,0.7043968972413993,0.5964253773369593,2273.8143928850777,21.056262105590275,101.27317649351957,,0.0,True,0,0,0,0.0,0.824087154170903,,0.009664299985161051,2,1430,1.2853252999921096
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,13,1898860098198704260,0.9996752900710685,1.0,0.9991678237096338,0.999696538599932,1.0,2292.165614827107,1.3139450855470154,2.2548252014306347,0.0,0.2,False,45,0,0,0.30000000000000004,1.0,,0.0996766000171192,2,6,2.1601384000096004
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,13,1898860098198704260,0.875363578779274,0.9984910358658887,0.9849752015095334,0.7579591743071287,0.868005485254315,2007.1300307995086,18.033945051125,101.16445441478395,0.2,0.2,True,13,0,0,0.30000000000000004,1.0,,0.18843710000510328,2,26,1.9338640000059968
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,13,1898860098198704260,0.9997173560948525,0.9991966691290968,0.9996200023693946,0.9997640534663091,1.0,2292.262068439823,1.3188520964760002,2.356992933487392,0.2,0.2,False,153,0,0,0.30000000000000004,1.0,,0.04334509999898728,2,6,1.9049538999970537
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,13,1898860098198704260,0.875363578779274,0.9984910358658887,0.9849752015095334,0.7579591743071287,0.868005485254315,2007.1300307995086,18.033945051125,101.16445441478395,0.2,0.2,True,13,0,0,0.30000000000000004,1.0,,0.018316699992283247,2,26,1.9491994999989402
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,13,1898860098198704260,0.8464626114887599,0.9019173312827814,0.8093548215312614,0.8206305654318037,0.8927227628492173,1940.8627096838195,12.01066084256516,51.93351729817478,,0.0,True,0,0,0,0.0,0.8868276899416763,,0.009012100010295399,2,1690,1.7020599999959813
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,14,17956382866553172105,0.9998175540048959,0.9996078887673138,1.0,0.9996442084456594,1.0,2579.3329763086267,1.183370301247292,2.226387833921879,0.0,0.0,False,56,0,0,0.30000000000000004,1.0,,0.0970270999969216,2,4,2.185574400005862
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,14,17956382866553172105,0.9408857230300899,0.9996078887673138,0.978840114900624,0.9549508789066863,0.8429489470473976,2427.300423590694,19.428813471598627,100.78873123380548,0.0,0.2,False,5,0,0,0.30000000000000004,1.0,,0.12926799998967908,2,10,2.016905200012843
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,14,17956382866553172105,0.9997601116594618,0.9993602118973821,1.0,0.9997938860684131,0.9996957126614749,2579.184786336145,1.1962661074989673,2.232943527133857,0.0,0.0,False,153,0,0,0.30000000000000004,1.0,,0.06403380000847392,2,6,2.1820633999886923
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,14,17956382866553172105,0.9408857230300899,0.9996078887673138,0.978840114900624,0.9549508789066863,0.8429489470473976,2427.300423590694,19.428813471598627,100.78873123380548,0.0,0.2,False,5,0,0,0.30000000000000004,1.0,,0.01727789999858942,2,10,1.9158477000019047
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,14,17956382866553172105,0.9223190677018588,0.9745127698753997,0.978840114900624,0.904994768589155,0.8538398049440337,2379.4020983852256,16.224114519006804,100.78873123380548,0.0,0.0,True,0,0,0,0.0,0.9705916575485385,,0.008476099988911301,2,650,1.5133843999938108
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,15,4259669751961775275,0.9898594155565688,1.0,0.9995492244269647,0.9818555751033549,0.984026878794811,2613.4680950630695,3.229317983954631,3.1853381474225717,0.0,0.0,False,30,0,0,0.30000000000000004,1.0,,0.08508400000573602,2,2,1.7655205999908503
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,15,4259669751961775275,0.8420524758089148,0.9981928137293917,0.9712776729314184,0.8337619611301958,0.6063565182655866,2223.222050838492,26.913056788717363,101.48375671166576,0.2,0.2,False,14,0,0,0.30000000000000004,1.0,,0.15961180000158492,2,28,1.9733366000000387
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,15,4259669751961775275,0.9898594155565688,1.0,0.9995492244269647,0.9818555751033549,0.984026878794811,2613.4680950630695,3.1911121765026595,3.3370263050023046,0.0,0.0,False,151,0,0,0.30000000000000004,1.0,,0.06389610000769608,2,2,2.2598756000079447
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,15,4259669751961775275,0.8420524758089148,0.9981928137293917,0.9712776729314184,0.8337619611301958,0.6063565182655866,2223.222050838492,26.913056788717363,101.48375671166576,0.2,0.2,False,14,0,0,0.30000000000000004,1.0,,0.0202755999926012,2,28,1.4307648000103654
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,15,4259669751961775275,0.8173664717677209,0.8825328924104724,0.9142801332846018,0.8672028616102673,0.5926178754547174,2158.045033837565,17.8289550840436,100.82522324896843,,0.0,True,0,0,0,0.0,0.8644610297043881,,0.010160500009078532,2,1820,1.6914265999948839
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,16,14053098592942537291,0.9998033561905887,1.0,1.0,0.9994418643294966,1.0,2148.5617145555248,1.2782218789807163,2.400740345094392,0.0,0.0,False,50,0,0,0.30000000000000004,1.0,,0.08354879998660181,2,4,2.0179696999985026
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,16,14053098592942537291,0.9126024757116098,0.9989896667930357,0.9998087577434485,0.9471968845084795,0.7242642152839552,1961.1683915459632,24.236930744434943,100.77690701341176,0.2,0.2,False,7,0,0,0.30000000000000004,1.0,,0.11228340001252946,2,14,2.0072971000045072
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,16,14053098592942537291,0.9997075497510797,1.0,0.9996806755448931,0.9996852200768498,0.9995961235295067,2148.355828021275,1.1863958715749616,2.459485070719089,0.0,0.0,False,153,0,0,0.30000000000000004,1.0,,0.04195080000499729,2,6,2.143101099994965
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,16,14053098592942537291,0.9126024757116098,0.9989896667930357,0.9998087577434485,0.9471968845084795,0.7242642152839552,1961.1683915459632,24.236930744434943,100.77690701341176,0.2,0.2,False,7,0,0,0.30000000000000004,1.0,,0.042315500002587214,2,14,1.8631932999996934
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,16,14053098592942537291,0.8970627850898739,0.9343283415473332,0.9875692533241521,0.9422556768493267,0.7189811221144761,1927.773840388311,22.390121846780254,52.24964743456279,,0.0,True,0,0,0,0.0,0.924225009477688,,0.0208684999961406,2,910,1.7110567000054289
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,17,8537215993759628451,0.9886970777107037,1.0,1.0,0.9861482346629348,0.975235816963637,2921.9973738124686,2.957974967645985,3.026297182853657,0.0,0.0,False,60,0,0,0.30000000000000004,1.0,,0.08447420001903083,2,2,2.1535942000045907
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,17,8537215993759628451,0.8862457427409478,0.9996133842714073,0.9798049281456597,0.8825204904389174,0.7415476694241765,2619.212488053149,18.83741037034967,100.74780199925651,0.0,0.2,False,10,0,0,0.30000000000000004,1.0,,0.1170882000005804,2,20,1.9133863000024576
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,17,8537215993759628451,0.9887006982854358,1.0,0.9995674250083686,0.9861482346629348,0.9756548599238845,2922.0080740664666,2.928393630752924,2.8277719559444954,0.0,0.0,False,151,0,0,0.30000000000000004,1.0,,0.0466139999916777,2,2,2.149582600002759
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,17,8537215993759628451,0.8862457427409478,0.9996133842714073,0.9798049281456597,0.8825204904389174,0.7415476694241765,2619.212488053149,18.83741037034967,100.74780199925651,0.0,0.2,False,10,0,0,0.30000000000000004,1.0,,0.018903400021372363,2,20,1.5800944000075106
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,17,8537215993759628451,0.85583770064562,0.9748699776414793,0.9319971049824802,0.8415977190044517,0.7379540175658047,2529.344497999956,17.789889296204787,101.14287824551967,0.0,0.0,True,0,0,0,0.0,0.971003820355553,,0.024408999990555458,2,1300,1.5861306000006152
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,18,5502280812962927999,0.9997890984016682,1.0,1.0,0.9994056274615272,1.0,2510.452047691079,1.2542574028210451,2.530053291904463,0.0,0.0,False,41,0,0,0.30000000000000004,1.0,,0.08818149998842273,2,4,2.443322100007208
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,18,5502280812962927999,0.9061286418810731,0.9990030909923319,0.998793657066087,0.8687015029828725,0.8166455619924261,2275.2723630598857,16.571029829179658,100.11502604373517,0.2,0.2,False,8,0,0,0.30000000000000004,1.0,,0.15758239998831414,2,16,1.5604625000123633
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,18,5502280812962927999,0.9996976472187178,0.9994647623829959,0.9996618663641934,0.9997497824687105,0.9997917164824008,2510.2224154517708,1.2350843029465042,2.6151194868615804,0.0,0.0,False,154,0,0,0.30000000000000004,1.0,,0.045802399996318854,2,8,2.1327740999986418
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-reconverge,18,5502280812962927999,0.9061286418810731,0.9990030909923319,0.998793657066087,0.8687015029828725,0.8166455619924261,2275.2723630598857,16.571029829179658,100.11502604373517,0.2,0.2,False,8,0,0,0.30000000000000004,1.0,,0.018198899997514673,2,16,1.7185269000037806
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,spf-static,18,5502280812962927999,0.8645651254782949,0.9352009145015856,0.921587709295673,0.8404752883260668,0.8033154168660894,2170.9071374043883,17.310138132119558,100.34804252627532,,0.0,True,0,0,0,0.0,0.9252318244249077,,0.008704600011697039,2,1040,1.5561386000044877
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,cspf,19,7777722302613478987,0.9996537207535556,1.0,0.9996744140108149,0.9996165738198893,0.9994795669489467,2159.3241653038594,1.128402361018793,2.3192219358144524,0.0,0.0,False,58,0,0,0.30000000000000004,1.0,,0.13910820000455715,2,6,2.412078900000779
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,ecmp,19,7777722302613478987,0.941986552220509,1.0,0.9719240936857223,0.9653915262653356,0.8437075118455285,2034.7589203866585,17.35597534577997,52.269501343382196,0.0,0.2,False,8,0,0,0.30000000000000004,1.0,,0.15930559998378158,2,16,1.9470976000011433
a8-load-sweep,waxman-n60-load0.3-critical_link-centralised,waxman,60,0.3,critical_link,CENTRALISED,orbit,19,7777722302613478987,0.9996254589406982,0.9993980023247079,0.9996744140108149,1.0,0.9991807769704442,2159.2631177488997,1.112677526118199,2.1229740419620673,0.0,0.2,False,154,0,0,0.30000000000000004,1.0,,0.07931580000149552,2,8,2.2983154999965336
