experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,14,17242363708528798911,0.722587730052103,0.9989161461496983,0.9947035253138243,0.7231403668125049,0.30581005378297677,6259.480039976539,42.75154442221285,102.74676831297559,0.30000000000000004,0.30000000000000004,False,172,1,0,0.4,1.0,,0.0882823999854736,2,3,1.7467037000023993
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,14,17242363708528798911,0.5618300467770264,0.8750013448418688,0.6624281756930962,0.4666140131005186,0.4307623631035025,4866.902408384795,55.66374406745518,150.89656379540665,0.30000000000000004,0.30000000000000004,False,9,0,0,0.4,0.9619719295384888,,0.055261500005144626,2,27,1.2033886999997776
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,14,17242363708528798911,0.5521554839334486,0.85826401161207,0.6252147937634795,0.48767191147266764,0.41089986604330375,4783.095653168363,53.0864874344834,150.89656379540665,,0.0,True,0,0,0,0.0,0.9401338533378085,,0.02329430000099819,2,1170,1.0916390000056708
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,15,14393510694088285905,0.6849396826318239,0.9623795988017101,0.7701369823580198,0.6462965527801973,0.5070772963611444,5749.756398682768,59.6332039563389,151.42500868335895,0.0,0.0,True,47,0,0,0.4,1.0014184554750927,,0.09465840000484604,2,6,1.6959918000065954
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,15,14393510694088285905,0.5073273976596187,0.8384342137827085,0.5784744054461903,0.44856480985158753,0.33958221407596617,4258.782232783045,55.277042272886625,150.93568317769513,0.0,0.30000000000000004,False,7,0,0,0.4,1.001124701507766,,0.11824850000266451,2,21,1.0942763999919407
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,15,14393510694088285905,0.6617021578889165,0.9987905040612153,0.9341248266883806,0.5709887345680427,0.3469556771778004,5554.68797153792,53.4507073657225,102.517112021836,0.30000000000000004,0.30000000000000004,False,180,0,0,0.4,1.0,,0.09446919999027159,2,6,1.8209596000087913
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,15,14393510694088285905,0.5073273976596187,0.8384342137827085,0.5784744054461903,0.44856480985158753,0.33958221407596617,4258.782232783045,55.277042272886625,150.93568317769513,0.0,0.30000000000000004,False,7,0,0,0.4,1.001124701507766,,0.019538000007742085,2,21,0.9532870999973966
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,15,14393510694088285905,0.49212980268057455,0.8122800525858558,0.5801912385595392,0.4189365024660018,0.33346401566838274,4131.205350918663,50.83819442007982,150.89174062584533,0.0,0.0,True,0,0,0,0.0,0.9642725743471161,,0.019740600022487342,2,910,0.9979194000043208
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,16,3100360844283009478,0.760277425849731,1.0,0.9161420453140713,0.7116345663264632,0.5611843595417256,4374.131916609255,49.844839687087955,103.31697877435055,0.0,0.30000000000000004,False,34,0,0,0.4,1.0,,0.09798189999128226,2,6,2.0273715000075754
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,16,3100360844283009478,0.537176535197958,0.9983074679656279,0.6361291839161874,0.3904093905284335,0.41561508430297284,3090.5574038803275,49.103826880675555,151.4382843233196,0.30000000000000004,0.30000000000000004,False,8,0,0,0.4,1.0,,0.09618539999064524,2,24,1.0508019999979297
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,16,3100360844283009478,0.7516531747965021,0.9991094667679292,0.9803184972143377,0.7497234543841795,0.41559949516121,4324.513697645805,40.175361337398776,102.03951867428108,0.0,0.0,False,166,0,0,0.4,1.0,,0.07439540000632405,2,6,1.6575905000063358
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,16,3100360844283009478,0.537176535197958,0.9983074679656279,0.6361291839161874,0.3904093905284335,0.41561508430297284,3090.5574038803275,49.103826880675555,151.4382843233196,0.30000000000000004,0.30000000000000004,False,8,0,0,0.4,1.0,,0.03091649999259971,2,24,0.8773165000020526
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,16,3100360844283009478,0.5457888173109902,0.926656945177217,0.6403747669122375,0.39560565704570494,0.47382897277495406,3140.106761502452,42.8322993387959,151.01571376406378,,0.0,True,0,0,0,0.0,0.9153733982814019,,0.008631399992736988,2,1040,0.8624826000013854
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,17,12777442967278891116,0.7529595543097053,0.9945781762419845,0.8729593873179435,0.7356885534127511,0.5355898384434894,4498.101753085514,47.711541352754324,103.95018094235529,0.0,0.0,False,67,0,0,0.4,1.0329352605888733,,0.11413369998626877,2,6,1.8596174999984214
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,17,12777442967278891116,0.6217801408782558,0.9543931843903075,0.7102911955736396,0.5257646935742916,0.49614909136295,3714.449635056833,51.50765445165751,151.38560358368,0.30000000000000004,0.30000000000000004,False,8,0,0,0.4,0.9857161251671589,,0.16127929999493062,2,24,1.41737359999388
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,17,12777442967278891116,0.7395007676823759,0.9718334601726871,0.9368547740370632,0.7132149030141032,0.46568562703855265,4417.70036714614,38.98199672556693,102.51536260163876,0.30000000000000004,0.30000000000000004,False,168,0,0,0.4,0.9681148840149991,,0.06151910001062788,2,9,1.746254300000146
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,17,12777442967278891116,0.6217801408782558,0.9543931843903075,0.7102911955736396,0.5257646935742916,0.49614909136295,3714.449635056833,51.50765445165751,151.38560358368,0.30000000000000004,0.30000000000000004,False,8,0,0,0.4,0.9857161251671589,,0.0225269000075059,2,24,1.1041483000008157
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,17,12777442967278891116,0.6077083627424488,0.8808576990894207,0.7343438413932468,0.5168553597259112,0.4697158382988964,3630.38630185465,46.78130512804266,151.16103892306296,,0.0,True,0,0,0,0.0,0.8960026657122869,,0.008528800011845306,2,1040,1.0788619000086328
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,18,9922835813645141932,0.8160032846716495,0.9913066096028291,0.9671785571615452,0.7590257560339714,0.640183988943048,3973.191362102885,47.040375081409394,104.82770828297822,0.0,0.30000000000000004,False,80,0,0,0.4,1.0,,0.10658829999738373,2,6,1.7927156000077957
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,18,9922835813645141932,0.5869879061039116,0.9842712811261647,0.8679471264331533,0.4277096650290156,0.285846614540767,2858.095453781632,53.76970182709978,150.38913925918206,0.0,0.0,False,6,0,0,0.4,1.0,,0.1424601999897277,2,18,1.3469390999962343
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,18,9922835813645141932,0.8397928057138477,0.9988461392488639,0.9908329915255608,0.8813699466001799,0.5480547277295121,4089.0246207293626,27.37525924321686,101.30523435056739,0.30000000000000004,0.30000000000000004,False,157,0,0,0.4,1.0,,0.06054730000323616,2,6,1.9799949000007473
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,18,9922835813645141932,0.5869879061039116,0.9842712811261647,0.8679471264331533,0.4277096650290156,0.285846614540767,2858.095453781632,53.76970182709978,150.38913925918206,0.0,0.0,False,6,0,0,0.4,1.0,,0.018752899995888583,2,18,1.0411413999972865
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,18,9922835813645141932,0.589982264696526,0.9842712811261647,0.8584216241615648,0.4485190621061992,0.27985082539496636,2872.6752476607726,52.03370258085596,102.62374325586914,0.0,0.0,False,0,0,0,0.0,1.0,,0.008675899982335977,2,780,1.180346200009808
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,19,4729769118553065070,0.8241724334725542,1.0,0.948258609847062,0.8323277757553046,0.5880764120935578,4030.6883965512043,43.6794382481766,102.88977644034019,0.0,0.30000000000000004,False,50,0,0,0.4,1.0,,0.10079540000879206,2,6,1.9096911999949953
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,19,4729769118553065070,0.650437765877556,1.0,0.8652053833592029,0.5763768864631341,0.3452813204618292,3181.0235930302556,45.66873749014476,102.96321145028892,0.0,0.0,True,7,0,0,0.4,1.0,,0.13818429999810178,2,21,1.357107800009544
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,19,4729769118553065070,0.793237438441181,1.0,0.9915835641347165,0.853083552176422,0.38864347220358636,3879.398059170031,45.10423570628831,103.27839723132047,0.0,0.0,False,160,0,0,0.4,1.0,,0.07359990000259131,2,9,2.1566140000068117
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,19,4729769118553065070,0.650437765877556,1.0,0.8652053833592029,0.5763768864631341,0.3452813204618292,3181.0235930302556,45.66873749014476,102.96321145028892,0.0,0.0,True,7,0,0,0.4,1.0,,0.017606400011572987,2,21,1.2381231000035768
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,19,4729769118553065070,0.6374481174338947,1.0,0.8652053833592029,0.5375108296005608,0.3494967909544801,3117.4965650313407,43.850551004641495,102.96321145028892,0.0,0.0,True,0,0,0,0.0,1.0,,0.007806300010997802,2,910,1.077401300004567
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,20,17360689233951225555,0.8351506709106964,0.9796770409818361,0.9023289599692922,0.7860980085156624,0.7591583616508009,6471.02465376758,41.52593320157532,106.58573851825977,0.0,0.0,False,18,0,0,0.4,1.0,,0.13759049998770934,2,6,2.045134900006815
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,20,17360689233951225555,0.6055558005254466,0.9949597010021927,0.7021345442984035,0.5537198879717358,0.37839599669603047,4692.047376504047,50.62970396719821,151.15616431184134,0.0,0.30000000000000004,False,2,0,0,0.4,1.0,,0.13238249999994878,2,6,1.2588631999969948
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,20,17360689233951225555,0.8080935016002433,1.0,0.999695041672043,0.820262923985987,0.5066542287601584,6261.376723438817,37.75872860010183,101.88997485638825,0.0,0.0,False,157,0,0,0.4,1.0,,0.10025779998977669,2,9,1.8644245000032242
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,20,17360689233951225555,0.6055558005254466,0.9949597010021927,0.7021345442984035,0.5537198879717358,0.37839599669603047,4692.047376504047,50.62970396719821,151.15616431184134,0.0,0.30000000000000004,False,2,0,0,0.4,1.0,,0.02336759999161586,2,6,1.1910730000090552
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,20,17360689233951225555,0.602766116257275,0.9949597010021927,0.6892246417482295,0.5633740814038767,0.3678151053034897,4670.431976667416,49.948587681588954,151.15616431184134,0.0,0.0,True,0,0,0,0.0,1.0,,0.010973900003591552,2,260,1.1897192999895196
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,21,3523167894307149035,0.7369497414269293,0.9716785310922199,0.891299891787745,0.6721447870459076,0.515714666847286,4899.994219733169,56.512687879402314,103.04119930555562,0.0,0.0,False,85,0,0,0.4,0.967529460291732,,0.13272939997841604,2,6,1.5305971000052523
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,21,3523167894307149035,0.513952490828038,0.9439553118968613,0.627994596337549,0.38998709374456875,0.2966903692225223,3417.280843872247,55.89738588210295,150.98716038180117,0.30000000000000004,0.30000000000000004,False,6,0,0,0.4,1.0,,0.10262689999944996,2,18,1.1680091000016546
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,21,3523167894307149035,0.7206471318500743,0.994751095866513,0.9726753457092753,0.7672381149192133,0.23464713265927922,4791.597828225545,42.63855169914472,102.85150013132152,0.30000000000000004,0.30000000000000004,False,169,0,0,0.4,0.9951160633196396,,0.08969389999401756,2,6,1.8754397999873618
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,21,3523167894307149035,0.513952490828038,0.9439553118968613,0.627994596337549,0.38998709374456875,0.2966903692225223,3417.280843872247,55.89738588210295,150.98716038180117,0.30000000000000004,0.30000000000000004,False,6,0,0,0.4,1.0,,0.018171200004871935,2,18,1.1315408999944339
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,21,3523167894307149035,0.504860180383989,0.8968028473962012,0.6110895833872872,0.3913688812796013,0.3049860300394591,3356.825881864126,51.91573240341003,150.85090139092503,,0.0,True,0,0,0,0.0,0.9410710981025484,,0.008857899985741824,2,780,0.9953149000066333
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,22,12030776527883484873,0.7674853833649895,1.0,0.8455293267537057,0.7308714014590448,0.6230123712564298,4209.198238691143,47.41720810406279,103.89232058634676,0.0,0.0,False,70,0,0,0.5,1.0,,0.08348190000106115,2,12,1.9006802000076277
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,22,12030776527883484873,0.4948131240291057,0.9189855615438633,0.7423519722492526,0.3712955282865074,0.20820751142114027,2713.754001428431,48.2030774487797,101.87534023023748,0.4,0.4,False,19,0,0,0.5,0.972605136788327,,0.1738807999936398,2,76,1.3811562000046251
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,22,12030776527883484873,0.7024893075964698,0.9989154112734829,0.9407399455366953,0.7475167919014918,0.26482454351374035,3852.733642001119,48.85374550897511,104.15348069948882,0.0,0.0,False,171,0,0,0.5,1.0,,0.05262709998351056,2,24,1.9421556000015698
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,22,12030776527883484873,0.4948131240291057,0.9189855615438633,0.7423519722492526,0.3712955282865074,0.20820751142114027,2713.754001428431,48.2030774487797,101.87534023023748,0.4,0.4,False,19,0,0,0.5,0.972605136788327,,0.04124099998443853,2,76,1.134407999998075
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,22,12030776527883484873,0.4730457631287033,0.8859949938919706,0.6710509791522641,0.3778020165209012,0.2010038232293092,2594.3730475381917,40.6076328742091,101.5726312508882,,0.0,True,0,0,0,0.0,0.9309305153483082,,0.008396700010052882,2,2470,0.996570100003737
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,23,2691594313461787408,0.7994619837471605,1.0,0.9266618090859493,0.8065566584501666,0.5645686920959704,3899.7190937531223,49.5483893970618,151.78223986185907,0.0,0.4,False,57,0,0,0.5,1.0,,0.06873100000666454,2,16,1.8193042000057176
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,23,2691594313461787408,0.5676564596353734,0.9955190722947556,0.8029026947093832,0.45889408180164015,0.26304607084934767,2768.9881186801667,47.04562661106163,102.20429367711641,0.0,0.0,True,10,0,0,0.5,1.0,,0.20143079999252222,2,40,1.4844568000116851
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,orbit,23,2691594313461787408,0.7535401099223015,1.0,0.9442778007042774,0.8321194301743541,0.34043641996782525,3675.71543652311,47.33195092609889,103.19469055370085,0.0,0.0,False,163,3,0,0.5,1.0,,0.05980679999629501,2,20,2.003047599995625
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-reconverge,23,2691594313461787408,0.5676564596353734,0.9955190722947556,0.8029026947093832,0.45889408180164015,0.26304607084934767,2768.9881186801667,47.04562661106163,102.20429367711641,0.0,0.0,True,10,0,0,0.5,1.0,,0.01752130000386387,2,40,0.8164156999991974
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,spf-static,23,2691594313461787408,0.5529686531448371,0.9955190722947556,0.7866897660168637,0.44723377892536365,0.2383911665255829,2697.342035963355,49.817850443420646,102.53818591803275,0.0,0.0,True,0,0,0,0.0,1.0,,0.009432999999262393,2,1300,1.082651500008069
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,cspf,24,7670592877651218448,0.8248050834636041,1.0,0.9638329365903066,0.7430327552249044,0.6925271129170798,4623.529265825096,43.08924778926924,103.46118217581,0.0,0.0,True,65,0,0,0.5,1.0000000000000002,,0.12755509999988135,2,8,1.6912725000001956
a8-dual-control,waxman-n60-load0.7-critical_link-distributed,waxman,60,0.7,critical_link,DISTRIBUTED,ecmp,24,7670592877651218448,0.5836678313285499,0.9910249573486616,0.7362671957790624,0.4669540401648112,0.34449577029237355,3271.8097327140163,53.81109289916689,200.70831172358754,0.4,0.4,False,10,0,0,0.5,1.0123950091213012,,0.12425059999804944,2,40,1.3150738000113051
