experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,11,8753923193611809014,0.6657026517448523,1.0,0.9211117167605637,0.5500568124113513,0.35211705737572085,4394.1594147551195,56.21322224327181,104.2615585575541,0.0,0.2,False,175,0,0,0.30000000000000004,1.0000000000000002,,0.08293879998382181,2,4,1.5016228000022238
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,11,8753923193611809014,0.6657026517448523,1.0,0.9211117167605637,0.5500568124113513,0.35211705737572085,4394.1594147551195,56.21322224327181,104.2615585575541,0.0,0.2,False,175,0,0,0.30000000000000004,1.0000000000000002,,0.06883329998527188,2,4,1.6954488000046695
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,11,8753923193611809014,0.6656652291543947,1.0,0.9211117167605637,0.5609909858802619,0.33650035687783486,4393.912396318656,54.34004909790852,104.2615585575541,0.0,0.2,False,176,0,0,0.30000000000000004,1.0000000000000002,,0.07943840000370983,2,4,1.7548299999907613
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,12,2713197197953958062,0.5568048474041063,0.9382908873638611,0.6674437672299612,0.4514133658383188,0.34713411232793856,5385.261852949533,69.8479792662252,151.46282761310619,0.0,0.2,False,61,0,0,0.30000000000000004,1.0044578992136062,,0.08430059999227524,2,4,1.250429499996244
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,12,2713197197953958062,0.5604723117886553,0.9486655956697336,0.8630545777680523,0.41050802386561364,0.20731461115252403,5420.732549979633,70.05064149795007,152.04068615139732,0.0,0.0,True,202,0,0,0.30000000000000004,1.0,,0.14177630000631325,2,4,1.592032400003518
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,12,2713197197953958062,0.5604723117886553,0.9486655956697336,0.8630545777680523,0.41050802386561364,0.20731461115252403,5420.732549979633,70.05064149795007,152.04068615139732,0.0,0.0,True,202,0,0,0.30000000000000004,1.0,,0.10688940000545699,2,4,1.5169215999922017
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,12,2713197197953958062,0.4669811058617871,0.935130933003129,0.8272726197133843,0.29333606633416426,0.03633765836474687,4516.511569843642,3.2714461724514057,12.47014151895578,0.0,0.0,False,72,1,0,0.30000000000000004,1.0,,0.06500770000275224,2,12024,0.8450878000003286
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,12,2713197197953958062,0.5604723117886553,0.9486655956697336,0.8630545777680523,0.41050802386561364,0.20731461115252403,5420.732549979633,70.05064149795007,152.04068615139732,0.0,0.0,True,202,0,0,0.30000000000000004,1.0,,0.0701958999998169,2,4,1.4899469000083627
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,12,2713197197953958062,0.5604723117886553,0.9486655956697336,0.8630545777680523,0.41050802386561364,0.20731461115252403,5420.732549979633,70.05064149795007,152.04068615139732,0.0,0.0,True,202,0,0,0.30000000000000004,1.0,,0.10493630000564735,2,4,1.5013147999998182
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,12,2713197197953958062,0.5604723117886553,0.9486655956697336,0.8630545777680523,0.41050802386561364,0.20731461115252403,5420.732549979633,70.05064149795007,152.04068615139732,0.0,0.0,True,202,0,0,0.30000000000000004,1.0,,0.0933707000076538,2,4,1.353223700003582
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,13,12552405788190226914,0.6005430934876612,0.9927480873150344,0.7151598994097709,0.492879207388716,0.39127812995548794,3210.0699337300266,49.807271855505014,103.95080299262338,0.0,0.2,True,60,0,0,0.30000000000000004,1.0,,0.11377139999240171,2,6,1.4275029999989783
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,13,12552405788190226914,0.5978546029601672,0.9994411479697146,0.8124468925514792,0.45845564541229056,0.31603474533660086,3195.699203797382,45.29706385953126,104.00580271189958,0.0,0.0,False,162,1,0,0.30000000000000004,1.0,,0.059867800009669736,2,6,1.1534325999964494
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,13,12552405788190226914,0.5978546029601672,0.9994411479697146,0.8124468925514792,0.45845564541229056,0.31603474533660086,3195.699203797382,45.29706385953126,104.00580271189958,0.0,0.0,False,162,1,0,0.30000000000000004,1.0,,0.10740660000010394,2,6,1.4532853999990039
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,13,12552405788190226914,0.6001663345229814,0.9994411479697146,0.7308488625188574,0.48970416269478767,0.372946223338686,3208.0560522319342,3.6512115068849904,5.841941174895645,0.0,0.0,False,92,0,0,0.30000000000000004,1.0,,0.038944500003708526,2,9004,1.1674280000006547
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,13,12552405788190226914,0.5978546029601672,0.9994411479697146,0.8124468925514792,0.45845564541229056,0.31603474533660086,3195.699203797382,45.29426416909771,104.00580271189958,0.0,0.0,False,160,0,0,0.30000000000000004,1.0,,0.07387219999509398,2,6,1.4202832000009948
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,13,12552405788190226914,0.5978546029601672,0.9994411479697146,0.8124468925514792,0.45845564541229056,0.31603474533660086,3195.699203797382,45.29706385953126,104.00580271189958,0.0,0.0,False,162,1,0,0.30000000000000004,1.0,,0.05635030000121333,2,6,1.236539499994251
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,13,12552405788190226914,0.5978546029601672,0.9994411479697146,0.8124468925514792,0.45845564541229056,0.31603474533660086,3195.699203797382,45.29426416909771,104.00580271189958,0.0,0.0,False,160,0,0,0.30000000000000004,1.0,,0.08171350001066457,2,6,1.4216242999973474
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,14,10539144396001011031,0.6102101581880506,0.907835050389235,0.738823726826079,0.5482118361897835,0.3683419623024271,4252.888100874047,67.39845470270203,201.42291474695617,0.0,0.0,True,72,0,0,0.30000000000000004,0.9934516325507061,,0.0718810999969719,2,10,1.24742340001103
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,14,10539144396001011031,0.5798115730451847,0.91440814821362,0.8211560214621875,0.47866233502252736,0.25386881873973227,4041.0237467613783,67.61435406814917,153.2496108813346,0.0,0.0,True,180,0,0,0.30000000000000004,0.968067055090246,,0.1020596000016667,2,8,1.5149726000090595
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,14,10539144396001011031,0.5798115730451847,0.91440814821362,0.8211560214621875,0.47866233502252736,0.25386881873973227,4041.0237467613783,67.61435406814917,153.2496108813346,0.0,0.0,True,180,0,0,0.30000000000000004,0.968067055090246,,0.10111109999706969,2,8,1.474247899997863
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,14,10539144396001011031,0.5696033277291115,0.8642228496091433,0.822985301592022,0.4389490529606486,0.300262410820904,3969.876905868979,3.8403838374502066,8.09051518091738,0.0,0.0,True,95,2,0,0.30000000000000004,1.0000000000000002,,0.03308319998905063,2,8920,0.9442247999977553
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,14,10539144396001011031,0.5798115730451847,0.91440814821362,0.8211560214621875,0.47866233502252736,0.25386881873973227,4041.0237467613783,67.61435406814917,153.2496108813346,0.0,0.0,True,180,0,0,0.30000000000000004,0.968067055090246,,0.09716620000835974,2,8,1.3940903000038816
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,14,10539144396001011031,0.5798115730451847,0.91440814821362,0.8211560214621875,0.47866233502252736,0.25386881873973227,4041.0237467613783,67.61435406814917,153.2496108813346,0.0,0.0,True,180,0,0,0.30000000000000004,0.968067055090246,,0.09419989999150857,2,8,1.4781049999874085
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,14,10539144396001011031,0.5798115730451847,0.91440814821362,0.8211560214621875,0.47866233502252736,0.25386881873973227,4041.0237467613783,67.61435406814917,153.2496108813346,0.0,0.0,True,180,0,0,0.30000000000000004,0.968067055090246,,0.08605309997801669,2,8,1.6600212999910582
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,15,2419995809773659705,0.605436619945891,0.9594377946449119,0.711137886108882,0.5355081862185694,0.37701556290482224,5754.151829485485,71.33956225296383,153.5486766229809,0.0,0.0,True,61,0,0,0.30000000000000004,1.0084866934863754,,0.12972300000546966,2,2,1.5867788000032306
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,15,2419995809773659705,0.5732661341561369,0.9699427159420686,0.9874210304922194,0.4188248551317829,0.1441685000641924,5448.399165104043,60.8389310094901,151.4910442544854,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.10951100000238512,2,2,1.6649769999930868
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,15,2419995809773659705,0.5732661341561369,0.9699427159420686,0.9874210304922194,0.4188248551317829,0.1441685000641924,5448.399165104043,60.8389310094901,151.4910442544854,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.09112749999621883,2,2,1.7444510000059381
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,15,2419995809773659705,0.5006153578295696,0.9233626154339476,1.0,0.22653389134279484,0.13417560921792623,4757.916323893646,1.7986161723377483,5.358428426526293,0.0,0.0,False,83,0,0,0.0,0.9635312021556083,,0.03723030000401195,2,10180,1.1129554999934044
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,15,2419995809773659705,0.5732661341561369,0.9699427159420686,0.9874210304922194,0.4188248551317829,0.1441685000641924,5448.399165104043,60.8389310094901,151.4910442544854,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.06768730000476353,2,2,1.705199399992125
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,15,2419995809773659705,0.5732661341561369,0.9699427159420686,0.9874210304922194,0.4188248551317829,0.1441685000641924,5448.399165104043,60.8389310094901,151.4910442544854,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.08123469998827204,2,2,1.7201228000049014
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,15,2419995809773659705,0.5732661341561369,0.9699427159420686,0.9874210304922194,0.4188248551317829,0.1441685000641924,5448.399165104043,60.8389310094901,151.4910442544854,0.0,0.0,False,168,0,0,0.30000000000000004,1.0,,0.0996476000000257,2,2,1.426088799998979
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,16,13782734990327440742,0.6002574125261103,0.8887707550055761,0.7171688390747306,0.5267583150268231,0.41547377518729905,4557.971233243255,64.68852479307301,153.21923710142244,0.0,0.0,True,49,0,0,0.30000000000000004,0.9708064162541676,,0.07598660000076052,2,10,1.4847256000066409
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,16,13782734990327440742,0.5838883154628828,0.9902401309443973,0.8623139248257651,0.46665678229283447,0.22962326058370142,4433.674769807058,67.55003167984316,151.99204708938547,0.0,0.0,True,185,1,0,0.30000000000000004,1.0,,0.09877019999839831,2,10,1.6647758999897633
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,16,13782734990327440742,0.5838883154628828,0.9902401309443973,0.8623139248257651,0.46665678229283447,0.22962326058370142,4433.674769807058,67.55778621508433,151.99204708938547,0.0,0.0,True,186,1,0,0.30000000000000004,1.0,,0.10973109999031294,2,10,1.9174503999965964
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,16,13782734990327440742,0.4958589928891165,0.964974577341484,0.7238293718375011,0.3540106574338081,0.18935170551698582,3765.2363438914686,2.6362547792321736,9.999971879820668,0.0,0.0,False,86,1,0,0.30000000000000004,1.0,,0.034259099993505515,2,10162,1.097243800002616
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,16,13782734990327440742,0.5818322372178375,0.9902401309443973,0.8623139248257651,0.4586260918812316,0.23277186408267567,4418.062225424183,66.80264465499806,151.99204708938547,0.0,0.0,True,184,0,0,0.30000000000000004,1.0,,0.07826449999993201,2,10,1.707433299990953
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,16,13782734990327440742,0.5838883154628828,0.9902401309443973,0.8623139248257651,0.46665678229283447,0.22962326058370142,4433.674769807058,67.55003167984316,151.99204708938547,0.0,0.0,True,185,1,0,0.30000000000000004,1.0,,0.12124300000141375,2,10,1.6282979999959935
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,16,13782734990327440742,0.5818322372178375,0.9902401309443973,0.8623139248257651,0.4586260918812316,0.23277186408267567,4418.062225424183,66.81042659320902,151.99204708938547,0.0,0.0,True,185,0,0,0.30000000000000004,1.0,,0.06425409999792464,2,10,1.6783235000038985
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,17,15119246192460231420,0.591101446144575,0.9864386382721344,0.7914873263764217,0.4761667037873293,0.3318586235213671,4603.6827021142235,72.51770791149983,151.62471013146808,0.0,0.0,True,44,0,0,0.30000000000000004,1.0010770739065853,,0.07350890000816435,2,4,1.0593121999991126
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,17,15119246192460231420,0.5616617787145683,0.973234006038679,0.8083924008902099,0.41385197256421447,0.2903270031437458,4374.397376240789,74.33603591360335,201.63936823898467,0.2,0.2,True,181,0,0,0.30000000000000004,0.9696010891251418,,0.06699119998665992,2,4,1.5838510999892605
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-damping,17,15119246192460231420,0.5649234831082032,0.973234006038679,0.8300599760267761,0.41805942201635415,0.27505284768611593,4399.800548901466,75.7328701512316,201.61855874722835,0.2,0.2,False,180,0,0,0.30000000000000004,0.9696010891251418,,0.06565020000562072,2,4,1.3087481999973534
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-fallback,17,15119246192460231420,0.4792869180989492,0.9463366490396542,0.7703233857217855,0.28806150156369803,0.1915663432411989,3732.836230723912,1.8315847603225428,4.054609775050672,,0.0,True,80,0,0,0.30000000000000004,0.9380807488919071,,0.03783750000002328,2,10652,0.9673333999962779
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-preemption,17,15119246192460231420,0.5616617787145683,0.973234006038679,0.8083924008902099,0.41385197256421447,0.2903270031437458,4374.397376240789,74.33603591360335,201.63936823898467,0.2,0.2,True,181,0,0,0.30000000000000004,0.9696010891251418,,0.059045600006356835,2,4,1.526350399988587
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-no-protection,17,15119246192460231420,0.5616617787145683,0.973234006038679,0.8083924008902099,0.41385197256421447,0.2903270031437458,4374.397376240789,74.33603591360335,201.63936823898467,0.2,0.2,True,181,0,0,0.30000000000000004,0.9696010891251418,,0.09714540001004934,2,4,1.404755399998976
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit-restoration-only,17,15119246192460231420,0.5649234831082032,0.973234006038679,0.8300599760267761,0.41805942201635415,0.27505284768611593,4399.800548901466,75.7328701512316,201.61855874722835,0.2,0.2,False,180,0,0,0.30000000000000004,0.9696010891251418,,0.057481799987726845,2,4,1.1725091999978758
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,cspf,18,8028029275211931740,0.6186771945463451,0.9313550591058147,0.7310042878007579,0.5058060408555826,0.4797691895035112,4877.021824032276,62.600823528470706,151.81969127233685,0.0,0.2,True,46,0,0,0.30000000000000004,1.0,,0.10342620000301395,2,4,1.2896284999878844
a8-ablation,waxman-n60-load0.9-critical_link-centralised,waxman,60,0.9,critical_link,CENTRALISED,orbit,18,8028029275211931740,0.606444922159148,0.9795904669767289,0.8793743817629865,0.4985592907434344,0.26982431775877913,4780.595028417784,65.03189300058457,152.5580683474514,0.0,0.0,False,173,1,0,0.30000000000000004,1.0,,0.07755529999849387,2,4,1.7604870000068331
