experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,3,6196941691978826040,0.2657039695087831,0.47922402125267943,0.58234895356852,0.1020074920323127,0.0656882057314618,1929.1095282621911,4.064271878151327,9.150703301850733,,0.0,True,49,0,0,0.98,3,False,232,0.0,0.8155143280823924,,0.06744750001234934,2,15410,1.3430017000064254
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,3,6196941691978826040,0.32887118156500605,0.9241287125739764,0.5709326237932537,0.12832478267556777,0.042164130879033486,2387.726954553182,4.262704476801109,8.209222136201452,,0.0,True,54,0,0,0.98,3,False,232,0.30000000000000004,0.9395306470936892,,0.09061920002568513,2,14704,1.5087897999910638
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,3,6196941691978826040,0.3562955849134837,0.9488909356742786,0.6764800759784328,0.1309764680661967,0.029401047843641462,2586.8383110912896,4.5375091882430665,9.257209997462418,,0.2,True,61,0,0,0.98,3,False,232,0.30000000000000004,0.9410280027010859,,0.09713209999608807,2,13676,1.8093332999851555
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,3,6196941691978826040,0.4242825479226813,0.948560772699608,0.8357573135658384,0.16831113778692067,0.08815523835428825,3080.4489198493075,4.385859253295595,9.399512719995265,,0.0,True,74,0,0,0.98,3,False,232,0.30000000000000004,0.9410280027010859,,0.10213830001885071,2,11986,2.1599176000163425
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,3,6196941691978826040,0.46840197825545526,0.948560772699608,0.8995339875447935,0.2477691264403053,0.09007906334566404,3400.7723745338667,4.589250221671958,8.660715005416932,,0.0,True,80,0,0,0.98,3,False,232,0.30000000000000004,0.9410280027010859,,0.1077248000074178,2,11000,2.449152100016363
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,3,6196941691978826040,0.36534527887696433,0.7720286863953517,0.5901447830689933,0.24194109573624667,0.09431405462847675,2652.54245124803,4.984561246398982,9.959487818062405,0.2,0.7000000000000001,False,99,0,29,0.98,3,False,232,0.8,0.9020758086770616,,0.20421000005444512,6,13304,2.0090397000021767
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,3,6196941691978826040,0.37319803341811897,0.9372409970996461,0.5972585273489042,0.1974781047789663,0.0874352312739648,2709.5563665329682,4.618140431670992,8.342592440191249,0.0,0.0,False,102,7,28,0.98,3,False,232,0.30000000000000004,0.9843585933911407,,0.1903724999865517,5,13156,1.9801402000011876
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,3,6196941691978826040,0.10514329542442573,0.16427164384559292,0.08790468084087809,0.09315147409698082,0.10558168028351565,763.3793857544957,7.492287427881984,53.022833245521724,0.0,0.0,False,0,0,39,0.98,3,False,232,0.0,0.5641083994840392,,0.03012399998260662,2,19551,0.8159690000175033
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,4,3080686158776530774,0.03325697053206361,0.034346526426224225,0.030705196600079844,0.04869130146029088,0.01407106481251925,248.36110421011463,46.89630634242227,155.04073507362804,,,True,223,0,114,0.98,3,False,232,0.0,0.0,,0.360219700000016,5,20843,1.2583117000176571
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,4,3080686158776530774,0.07379730334292248,0.07595335416099991,0.05674652027555162,0.1204217245248876,0.026355050776254624,551.1139304858302,20.319179480176025,105.06827918881237,,,True,235,1,98,0.98,3,False,232,0.1,0.1567982249232696,,0.3328635000216309,6,20171,1.2615957999951206
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,4,3080686158776530774,0.27723394076679986,0.624063547525093,0.4661003308263296,0.1466324685903455,0.05997370423287887,2070.366799855702,4.0665593256509,7.128983390892506,,0.2,True,54,0,0,0.98,3,False,232,0.30000000000000004,0.9188427471015802,,0.07207279998692684,2,14682,1.4486909999977797
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,4,3080686158776530774,0.3144105677023066,0.6830857466907476,0.5996348687958544,0.13972495070994706,0.04364484927407145,2347.999668057213,4.418042895600948,9.209229441078385,,0.2,True,55,0,0,0.98,3,False,232,0.30000000000000004,0.9254017953760764,,0.07646310000563972,2,14554,1.5390349999943282
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,4,3080686158776530774,0.38951215190537225,0.883197091759465,0.6851761689479774,0.1879922274539346,0.07343673909958126,2908.8538914633787,4.308915196503314,9.231484868009858,,0.0,True,65,0,0,0.98,3,False,232,0.30000000000000004,0.8652274135686074,,0.08422419999260455,2,13076,1.8312598000047728
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,4,3080686158776530774,0.41615555137560045,0.883197091759465,0.7507591628515614,0.23575126239625002,0.045048109800422155,3107.8252351086853,4.481425116774256,10.32180375297279,,0.0,True,69,0,0,0.98,3,False,232,0.30000000000000004,0.8652274135686074,,0.08929670002544299,2,12432,2.0592946999822743
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,4,3080686158776530774,0.45482769476730855,0.883197091759465,0.7639576226931105,0.33553591161650054,0.04848689577039707,3396.6265324390147,4.449338588606811,10.380495517569175,,0.0,True,76,0,0,0.98,3,False,232,0.30000000000000004,0.8652274135686074,,0.09810919998562895,2,11426,2.259344299993245
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,4,3080686158776530774,0.3941571713861368,0.7100864046157059,0.5400922875098272,0.294852764833661,0.19674395700414893,2943.5426243474503,4.8955399247728915,10.686566587636586,,0.0,True,107,0,23,0.98,3,False,232,0.6000000000000001,0.8778604063089566,,0.2102823000459466,8,12238,2.1443918999866582
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,4,3080686158776530774,0.295507187580645,0.6364959948750463,0.3706691223587228,0.20780193564227942,0.1425898515371905,2206.8303346751177,4.659565994278803,8.565158187643819,,3.5,True,191,48,62,0.98,3,False,232,4.1000000000000005,0.8524874133221334,,0.4824304999783635,14,14678,1.9906865999801084
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,4,3080686158776530774,0.13145693382554186,0.12416435183491145,0.148097203752416,0.12878996136741822,0.12171024691099006,981.7126671086982,6.796991974851658,52.02107945538729,0.0,0.0,False,0,0,45,0.98,3,False,232,0.0,0.4853180210989848,,0.030411999992793426,2,18963,0.8867789000214543
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,5,1879472072605190241,0.05992138755267372,0.0836449958439366,0.04692959859378914,0.06500902095493633,0.05322537436510313,460.1952501741842,29.491817510148703,153.0,,0.0,True,143,0,121,0.98,3,False,232,0.1,0.16481804724005192,,0.33944119996158406,6,20436,1.2908257999806665
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,5,1879472072605190241,0.06620307885531751,0.1320525348180382,0.06302516379981382,0.026670046165176483,0.08562509634089698,508.43853389314023,22.184235710553544,106.12245763724883,,0.0,True,275,3,103,0.98,3,False,232,0.0,0.3125803818748984,,0.45918939998955466,6,20342,1.365712300001178
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,5,1879472072605190241,0.25156963744125416,0.42316378054591514,0.3728264944846257,0.19719841123448004,0.08254263683585021,1932.0505910638083,3.9603109610190144,7.160076446185562,,0.0,True,47,0,0,0.98,3,False,232,0.30000000000000004,0.9302026064878389,,0.06938650002120994,2,15754,1.1987170999927912
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,5,1879472072605190241,0.3186153703837077,0.7770604012194801,0.5504309512616781,0.12091182996121681,0.048603411032863635,2446.9606941958777,4.165371187556756,8.180045846024717,0.0,0.2,False,54,0,0,0.98,3,False,232,0.30000000000000004,0.9564542865089551,,0.09288640000158921,2,14704,1.4947760999784805
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,5,1879472072605190241,0.39189263489499426,0.9177549494278862,0.7235593801993393,0.1158617505393698,0.07572343452794082,3009.7288551335446,4.159923732770455,8.269967866934511,0.0,0.0,False,59,0,0,0.98,3,False,232,0.30000000000000004,0.9629154167996071,,0.09151689999271184,2,14062,1.6660911999933887
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,5,1879472072605190241,0.4185174990296563,0.9177549494278862,0.7676502669322315,0.11921488582276915,0.1314582178962741,3214.2073645895184,4.159293891217053,7.2781362141459205,0.0,0.0,False,65,0,0,0.98,3,False,232,0.30000000000000004,0.9629154167996071,,0.10102259999257512,2,13162,1.8017080999852624
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,5,1879472072605190241,0.4542414658586803,0.9177549494278862,0.8390153732452643,0.16236244574250677,0.13715294755976884,3488.5668299414415,4.045206895875062,7.476816638832079,0.0,0.0,True,72,0,0,0.98,3,False,232,0.30000000000000004,0.9629154167996071,,0.10683909998624586,2,12134,2.0571014000161085
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,5,1879472072605190241,0.38951911424929275,0.6137518523045736,0.6740346019153757,0.22216778326832115,0.15895186429507674,2991.50025643192,4.271843362318853,7.843620001759929,,0.2,True,100,0,26,0.98,3,False,232,1.3,0.8768655544496724,,0.2022869000211358,6,13098,1.933705400006147
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,5,1879472072605190241,0.37976915121941957,0.8454613092604523,0.6004061125159078,0.15958060052396097,0.1502396207897065,2916.620704088821,4.295494938617218,7.549584883794337,0.0,0.2,False,114,14,28,0.98,3,False,232,0.8,1.0336181303780456,,0.25514779999502935,7,13394,1.8912007000180893
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,5,1879472072605190241,0.15215205981493055,0.2331402341276827,0.13965850135003807,0.14207087575431976,0.13126584663935836,1168.5252643640606,5.414094916164274,4.06337353365303,0.0,0.0,False,0,0,41,0.98,3,False,232,0.0,0.7234454379544392,,0.03211190001456998,2,18375,0.8857069999794476
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,6,10481916229843943607,0.04076141278134939,0.06461110658649669,0.02379365155565144,0.04095351375682045,0.04363590138789984,325.71799187570144,40.39930209266614,154.02,,,True,165,0,123,0.98,3,False,232,0.6000000000000001,0.1092927785455953,,0.35542430001078174,6,21056,1.27920030002133
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,6,10481916229843943607,0.06194200632656118,0.05658729036332797,0.03438799262399615,0.06560144369266774,0.08720338123474194,494.96875934268337,24.84677880484437,106.07343220947813,,,True,260,3,111,0.98,3,False,232,0.1,0.18177868445739276,,0.437868700013496,6,20609,1.3593831000034697
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,6,10481916229843943607,0.2659115784608275,0.4216045206911028,0.4475837795868295,0.25375815512269617,0.018070119765103868,2124.8572962218,3.843009691436699,9.177047508824886,0.2,0.2,True,49,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.06623629998648539,2,15432,1.2811878999928012
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,6,10481916229843943607,0.3353045765107111,0.74792706939484,0.5438455880024889,0.23907811693707695,0.018070119765103868,2679.3657499961123,3.8321172662624203,7.164591636319166,0.0,0.0,False,57,0,0,0.98,3,False,232,0.30000000000000004,0.9999999999999999,,0.08511220003128983,2,14254,1.520194899989292
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,6,10481916229843943607,0.4102867053537075,0.9704251065668847,0.6674126366994441,0.2236238645013477,0.07119513690968753,3278.536062475585,3.6076680690490863,7.164416446417608,0.0,0.0,False,63,0,0,0.98,3,False,232,0.0,0.9658751229617857,,0.09958400001050904,2,13310,1.6647105000156444
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,6,10481916229843943607,0.44843781488299606,0.9995450016394907,0.7241041975189108,0.27049928077223817,0.08611879253588094,3583.39553460349,3.530937018098165,6.207748360738401,0.0,0.0,True,73,0,0,0.98,3,False,232,0.30000000000000004,1.0,,0.11400800000410527,2,11984,1.9076079000078607
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,6,10481916229843943607,0.4516776537013619,0.9995450016394907,0.7654588956429551,0.2805640089624473,0.046247434681255785,3609.2845733269446,3.9718738033469903,7.2919810375121825,0.0,0.2,False,73,0,0,0.98,3,False,232,0.30000000000000004,1.0,,0.11179299998912029,2,11984,2.0328847999917343
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,6,10481916229843943607,0.4461006259988666,0.7481700061085736,0.7050765254873776,0.34707282414620566,0.14506801418993984,3564.719428501466,3.7045686523154138,7.3570300231630945,0.2,0.2,False,98,0,19,0.98,3,False,232,0.30000000000000004,0.9089795341272701,,0.1870541000389494,5,11707,2.0673500999982934
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,6,10481916229843943607,0.377088961761265,0.7752015553217011,0.544386098761043,0.22909050202731873,0.1691951387422002,3013.2581528079795,4.0696333098970285,8.79524574809267,0.2,0.2,True,121,16,35,0.98,3,False,232,0.30000000000000004,0.9016267928728597,,0.2731643000151962,7,13608,1.8274505000154022
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,6,10481916229843943607,0.12082926666388676,0.043502492007643376,0.10682883828908159,0.15300489991827165,0.1392749082340795,965.5275274360096,7.212935804542874,52.03176826045251,0.0,0.0,False,0,0,51,0.98,3,False,232,0.0,0.1791768399427142,,0.030786799994530156,2,19404,0.8793698000081349
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,7,15902366928440803490,0.04269914462840561,0.0346353237426708,0.044987648935566844,0.05798535093425817,0.025057300773162802,352.40265867422556,35.891241321547916,154.0168562768211,,,True,199,0,118,0.98,3,False,232,0.0,0.0,,0.34148999996250495,5,20852,1.247688300005393
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,7,15902366928440803490,0.044507377843949834,0.04098320220028326,0.04908965029878672,0.07146109850882328,0.006723070444635785,367.32628766507224,30.288838997533702,108.1324921987154,,,True,290,4,104,0.98,3,False,232,0.1,0.0,,0.4349746000370942,5,20975,1.2962222999776714
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,7,15902366928440803490,0.24766517524599937,0.5016304556667122,0.5035884122775045,0.1272846508313382,0.028882604239362158,2044.0190776010668,3.346782414688166,5.121357287031311,,0.0,True,49,0,0,0.98,3,False,232,0.30000000000000004,0.9400685843178478,,0.07165120000718161,2,15454,1.2762034999905154
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,7,15902366928440803490,0.3098836076031559,0.6912199393392505,0.585091510858163,0.13212016261720338,0.0759974220926036,2557.5174432479093,3.7538906467359543,7.175473122469418,0.2,0.2,False,54,0,0,0.98,3,False,232,0.30000000000000004,1.0,,0.07769880001433194,2,14704,1.440529699990293
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,7,15902366928440803490,0.35936415788044057,0.8952478716041767,0.6899344682516381,0.13826470395681623,0.04345996540017298,2965.888093810749,3.9390316979736126,7.1866733075784275,0.2,0.2,False,60,0,0,0.98,3,False,232,0.30000000000000004,0.9523101942574048,,0.09663939999882132,2,13804,1.7297844999993686
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,7,15902366928440803490,0.39501008018885103,0.9443541550109448,0.7242622484270416,0.18138628366344126,0.06261994603066373,3260.0794154800374,3.9043814417001403,7.297075696412137,,0.0,True,66,0,0,0.98,3,False,232,0.30000000000000004,0.936479055896054,,0.10907219996443018,2,12948,1.8612736999930348
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,7,15902366928440803490,0.43900700910661944,0.9443541550109448,0.7943949910238414,0.2246953928333533,0.10933907633228807,3623.1928890414733,3.995822265478239,7.52445535764734,,0.0,True,75,0,0,0.98,3,False,232,0.30000000000000004,0.936479055896054,,0.10809520000475459,2,11750,2.0873306000139564
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,7,15902366928440803490,0.36715047695124736,0.728125348172464,0.6959477406836962,0.19997016548766539,0.08258878859877158,3030.1497919247845,4.042235582947006,8.266135771857671,,0.2,True,89,0,16,0.98,3,False,232,0.30000000000000004,0.8650810616004837,,0.20453130002715625,5,13639,1.8223073999979533
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,7,15902366928440803490,0.36893878810251585,0.848396145253576,0.6319082585068235,0.15623025142609615,0.13564885594953133,3044.909001031389,4.149297464069112,9.350725956946107,0.2,0.2,True,96,5,17,0.98,3,False,232,0.30000000000000004,1.025005768850127,,0.19996549998177215,5,13629,1.810545500018634
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,7,15902366928440803490,0.12187406387171656,0.1977378095477955,0.1420721140707102,0.11647227749581139,0.06691148657418766,1005.8455387242967,6.468339100236764,52.022102276187695,0.0,0.0,False,0,0,45,0.98,3,False,232,0.0,0.6381527911708159,,0.02857709999079816,3,19257,0.8552308999933302
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,8,10482090051068808452,0.07420392767281928,0.08323289751107371,0.05346595754149946,0.10353698422755622,0.05424172858863961,579.6484848990623,19.328996983751377,104.07152601033876,,,True,165,0,101,0.98,3,False,232,0.6000000000000001,0.2673380602149946,,0.4093890999793075,6,20190,1.3054001999844331
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,8,10482090051068808452,0.07778721505709485,0.0980317971029693,0.053236399149649644,0.12472842940778779,0.034023097858230746,607.6395517926019,18.139390792728953,104.11292527501533,,0.0,True,263,0,101,0.98,3,False,232,0.0,0.1852328769390111,,0.42285159998573363,5,20039,1.3414606000005733
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,8,10482090051068808452,0.29986124907015116,0.42217570423129336,0.32631977951764524,0.44598271389015587,0.028501735036503537,2342.384347494872,3.249005960987546,6.081999581387479,0.2,0.2,False,55,0,0,0.98,3,False,232,0.30000000000000004,1.0,,0.07720430003246292,2,14532,1.4198021999909543
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,8,10482090051068808452,0.3821337164708281,0.6982176486884477,0.6383381218396067,0.27468621386018466,0.07574755695791607,2985.060720206317,3.507395334337691,7.176220241170935,,0.0,True,62,0,0,0.98,3,False,232,0.30000000000000004,0.908612227161573,,0.08955969996168278,2,13656,1.5671604000090156
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,8,10482090051068808452,0.39925478179521207,0.9399425360929429,0.6864483118710271,0.19973774576442604,0.04163711637867088,3118.802961168209,3.5341511910120817,6.189756671724884,,0.0,True,61,0,0,0.98,3,False,232,0.30000000000000004,0.9307029262610894,,0.10281370001030155,2,13654,1.6174242999986745
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,8,10482090051068808452,0.43397758346068244,0.9633690124794985,0.7125737706698322,0.27613418810620727,0.04163711637867088,3390.0422339137813,3.6961706525394225,8.141660911393622,0.2,0.2,False,70,0,0,0.98,3,False,232,0.30000000000000004,0.958155828276583,,0.11373689997708425,2,12608,1.877172900014557
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,8,10482090051068808452,0.4628840651928951,0.9633690124794985,0.7596100163384311,0.31474999696564326,0.05805951847230736,3615.846970473259,3.68695215060685,7.304919456688574,0.2,0.2,True,75,0,0,0.98,3,False,232,0.30000000000000004,0.958155828276583,,0.11287969999830239,2,11706,2.043753599980846
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,8,10482090051068808452,0.41313767208719004,0.8628350683096393,0.554244917222417,0.35370315381576917,0.08426571746202036,3227.250001320136,4.022407186517427,8.68351240420795,0.2,0.2,True,98,0,20,0.98,3,False,232,0.30000000000000004,0.9369101377381289,,0.20400160006829537,5,12682,1.9840710000135005
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,8,10482090051068808452,0.40099921336465777,0.9169857908933405,0.46507700036409494,0.3326944190841618,0.11945028932581805,3132.4296942529822,3.74803594768888,7.516559009906544,0.2,0.2,True,115,5,31,0.98,3,False,232,0.30000000000000004,0.9823002201349259,,0.28042799994000234,7,12919,1.9408317000197712
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,spf-static,8,10482090051068808452,0.1702295475090745,0.24120603772937815,0.12137273941450916,0.2257008682739235,0.11052991861471567,1329.758442622597,4.485792528715598,4.0588720743936095,0.0,0.0,False,0,0,36,0.98,3,False,232,0.0,0.676066999001964,,0.0294692000024952,3,18081,0.8963603000156581
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,cspf,9,7634962571501669575,0.05478836719360093,0.033793382355596535,0.03608552697295796,0.047612320635034504,0.09524734868168393,439.0160375512061,25.516436609927272,105.06653618215417,,,True,173,0,107,0.98,3,False,232,0.0,0.0,,0.36059510000632145,5,20625,1.234971800004132
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit,9,7634962571501669575,0.049826908555357374,0.03924965859781339,0.026150231431585208,0.06621158622997567,0.055652876788282256,399.260154625564,28.157781944935625,105.81837472911792,,,True,275,2,106,0.98,3,False,232,0.0,0.0,,0.4478722999920137,6,20908,1.3276560000085738
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,9,7634962571501669575,0.25923364669466736,0.534898286411279,0.4158898187316217,0.20945491669018373,0.023615743011005316,2077.224312410874,3.622556963761179,8.12849185494437,,0.0,True,49,0,0,0.98,3,False,232,0.30000000000000004,0.9203541955441079,,0.08027970002149232,2,15432,1.2521734999900218
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,9,7634962571501669575,0.34232690595421,0.791560742293038,0.6087124646453816,0.19665813759126566,0.04011153784346726,2743.0458233611057,3.677571307373418,6.131463406250388,,0.0,True,57,0,0,0.98,3,False,232,0.30000000000000004,0.904484485297407,,0.09122040000511333,2,14232,1.481496500025969
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,9,7634962571501669575,0.4257731777757111,0.8741001977532034,0.6544873208833218,0.2836732387361404,0.15644838672891606,3411.6960036821397,3.359890606522322,6.2591840960813085,,0.2,True,71,0,0,0.98,3,False,232,0.30000000000000004,0.9128223697839423,,0.10656739998375997,2,12284,1.7210796999861486
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,9,7634962571501669575,0.4374893355011977,0.9053467801344595,0.6745054534045642,0.30342757417340527,0.13762933466665603,3505.5769021909896,3.4987947885836697,6.2591840960813085,0.2,0.2,False,73,0,0,0.98,3,False,232,0.30000000000000004,0.9515485058307656,,0.1233846000104677,2,12114,1.7948087000113446
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,9,7634962571501669575,0.48721730287643605,0.9053467801344595,0.713483420259619,0.3549080230366399,0.22281099261143106,3904.044246826561,3.7928606643395324,7.484192553072959,0.2,0.2,False,82,0,0,0.98,3,False,232,0.30000000000000004,0.9515485058307656,,0.11270259998855181,2,10808,2.0696132000011858
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,9,7634962571501669575,0.41028480330916717,0.7373611282278371,0.556613582451999,0.3513793106918464,0.16988803313457934,3287.588549222253,4.050614506050156,8.409950119035233,,0.0,True,98,0,17,0.98,3,False,232,0.8,0.9207318241546664,,0.2187604000500869,6,12339,1.9595503999735229
a9-ceiling,scale_free-n60-load0.9-cascading-centralised,scale_free,60,0.9,cascading,CENTRALISED,orbit-no-fallback,9,7634962571501669575,0.40704888243005666,0.798836223189163,0.6021085164237113,0.31059393689915643,0.13661930178623802,3261.659301191254,3.712296564840413,6.757578917278636,0.2,0.2,False,104,6,17,0.98,3,False,232,0.30000000000000004,0.9836314640659087,,0.19466799998190254,5,12352,1.8843696000112686
