experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,18,5180138060141308571,0.9199229278253791,0.9993035413081026,0.9930873110904095,0.9360812857846835,0.7726743143512983,2321.4590286781972,35.43084040309579,110.83276369167636,0.2,0.2,True,84,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.27068320001126267,2,10,6.743693399999756
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,18,5180138060141308571,0.9337465807093974,0.9992710213374855,0.9991756209014058,0.984056741931721,0.7546972685110849,2356.3435204396737,21.99536018247093,63.3747824991537,0.2,0.2,True,165,3,0,0.98,3,False,224,0.30000000000000004,1.0,,0.169668599992292,2,12,6.714375200012
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,18,5180138060141308571,0.8706128588217577,0.9526163869365644,0.9464153585913946,0.9806763066511377,0.586710191578507,2197.02327277873,6.348363106967339,13.577508622097005,,0.0,True,135,0,0,0.98,3,False,224,0.30000000000000004,0.945326600311424,,0.15997320000315085,2,3162,5.826147299987497
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,18,5180138060141308571,0.9064656490514503,0.9526163869365644,0.9464153585913946,1.0,0.7050923911022094,2287.499095333535,6.1871669561694365,12.54187302595953,,0.2,True,140,0,0,0.98,3,False,224,0.30000000000000004,0.945326600311424,,0.17084629999590106,2,2324,6.1952043999917805
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,19,6755300055533757798,0.9997542633654442,1.0,0.9994931175532744,0.9996327019205665,1.0,2533.6982217902128,5.927489369909529,11.561567175973432,0.0,0.0,False,61,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.26300169999012724,2,4,6.999890000006417
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,19,6755300055533757798,0.9932456681341872,1.0,0.9994931175532744,0.9930042658843586,0.9835800624486607,2517.2033522326924,7.838679874594463,15.397701918165795,0.0,0.2,False,153,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.15264310000929981,2,6,6.907254900026601
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,19,6755300055533757798,0.9255093744937045,1.0,0.9670526409628244,0.9515174166263424,0.8075069196565007,2345.537840980137,5.842887156986984,12.497259036692322,0.0,0.0,True,144,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1677631000347901,2,1464,6.2843976999865845
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,19,6755300055533757798,0.9503094216598597,1.0,0.9670526409628244,0.9515174166263424,0.9024594691029575,2408.389121247428,6.017813215814298,12.537707422696148,0.0,0.0,True,147,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16548580001108348,2,1014,6.526689099991927
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,20,13737831072014212406,0.9997707979078055,1.0,1.0,0.9996286760339931,0.9995937209428414,2474.2460957339845,5.473570416780612,10.750019208334429,0.0,0.0,False,71,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.2772748999996111,2,4,6.488022700010333
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,20,13737831072014212406,0.9997259270803559,0.9991545148993793,1.0,0.9997437182504685,0.9997219883850271,2474.135048812168,5.8096087547343975,12.39999542070284,0.2,0.2,False,153,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.14933290003682487,2,6,6.428570400021272
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,20,13737831072014212406,0.9802020878446731,0.9450434684596595,1.0,0.9833416862804482,0.9737357005354192,2425.8171912554994,5.263326469596062,11.322897920927431,,0.2,True,151,0,0,0.98,3,False,224,0.30000000000000004,0.9365886174534528,,0.16728409999632277,2,392,6.370992300013313
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,20,13737831072014212406,0.9954193565598152,0.9991545148993793,1.0,0.9997437182504685,0.9819292450267785,2463.477090689417,5.253555230555123,11.328315637661047,0.2,0.2,False,152,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1700031999789644,2,134,6.329012500005774
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,21,4029678891595658960,0.9653734462668139,1.0,0.999505120500636,0.9586780363377247,0.9250726840763849,2424.25703684491,16.67583691271931,60.27643783970699,0.0,0.2,True,96,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.25936209998326376,2,12,6.433270000008633
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,21,4029678891595658960,0.9590659612076077,1.0,0.9992811727556625,0.9482297454059244,0.9151228696240928,2408.4176069344376,11.944201793780099,58.52398682630184,0.0,0.2,True,159,1,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16028569999616593,2,12,6.317099600011716
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,21,4029678891595658960,0.9118630266534786,1.0,0.9532762291180596,0.9467180991079869,0.7874113247068674,2289.8810481601145,5.768758535222799,11.659477301506445,0.0,0.0,True,141,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.17196889998740517,2,2022,5.897216600016691
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,21,4029678891595658960,0.9334671915309724,1.0,0.9676088847963685,0.9467180991079869,0.8528710563261016,2344.133678509496,5.712317385541593,11.364478560731001,0.0,0.2,True,145,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.168672300002072,2,1422,6.061389400012558
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,22,8105891347352487009,0.9764950210882078,0.9996261301539666,0.9995409700766088,0.9973882469663508,0.9176612503173455,2485.2748882329192,24.561654859983953,62.737905370126064,0.0,0.0,True,73,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.2661841999797616,2,12,6.850165699986974
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,22,8105891347352487009,0.9776953736541418,1.0,0.9994234887351395,0.9945515392336995,0.9255988776244964,2488.3299023648065,13.30288019015018,58.25193482342623,0.0,0.2,True,156,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.14967660000547767,2,12,6.742985199991381
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,22,8105891347352487009,0.917477282138167,1.0,0.9763523033619025,0.9559190579585815,0.7748032129123948,2335.0689973627673,6.210197326365389,12.630039509898465,0.0,0.0,True,143,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16720080000231974,2,1896,6.095652199990582
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,22,8105891347352487009,0.9566736638390023,1.0,0.9763523033619025,0.9781884863508714,0.890336317947851,2434.827604469765,6.208516584759025,11.677281309316136,0.0,0.2,False,149,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.17697790000238456,2,996,6.586257999995723
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,23,4181796864486640244,0.9997518559589182,1.0,0.9994977334421479,0.999653156124283,1.0,2523.888381349737,5.444472721219907,10.765019363375238,0.0,0.0,False,66,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.27128580000135116,2,6,6.598385999997845
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,23,4181796864486640244,0.9953810220321155,1.0,0.9994977334421479,1.0,0.9830387704582043,2512.854146305396,7.441514326510992,14.016410172582688,0.0,0.0,False,152,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.14989210001658648,2,4,6.5225959999952465
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,23,4181796864486640244,0.9527318387896107,1.0,0.9994977334421479,1.0,0.8220091200084091,2405.1856509500476,5.464218591455361,11.324640458108858,0.0,0.0,False,145,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1686522999953013,2,1054,6.239460799988592
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,23,4181796864486640244,0.99987325426839,1.0,0.9994977334421479,1.0,1.0,2524.194853181687,5.321817794466682,10.48400336100934,0.0,0.0,False,152,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16714689999935217,2,4,6.527822899981402
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,24,8382012935261739837,0.990435042088803,0.9994579250925022,0.9991239490932927,0.9993940187338893,0.9643251546862452,2461.233684682848,13.10195312640797,59.33988113830565,0.0,0.2,False,55,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.2644463999895379,2,12,6.911481699993601
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,24,8382012935261739837,0.9894433153288223,0.9992714285210903,0.9992447502886985,0.9998193729856494,0.9598451779266399,2458.769241075807,10.64753912838712,57.19968483505652,0.2,0.2,False,157,1,0,0.98,3,False,224,0.30000000000000004,1.0,,0.153193900041515,2,12,6.676250299991807
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,24,8382012935261739837,0.9277041771805903,0.9526428538708708,0.9509087687654266,0.9870379804746223,0.8091801613382302,2305.3473203880567,5.822462293621059,11.444828754852235,,0.0,True,144,0,0,0.98,3,False,224,0.30000000000000004,0.9453571390817727,,0.16947970000910573,2,1572,6.1890251000004355
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,24,8382012935261739837,0.9657749369593638,0.9992714285210903,0.9509087687654266,0.9996227361777873,0.9122761075905659,2399.9532585739403,6.048456032832841,11.398813148499865,0.2,0.2,True,150,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1702002999954857,2,846,6.562332999979844
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,25,5783905576630569335,0.9763581817464206,1.0,0.9993017833085469,0.9863860531554055,0.9270583883565316,2461.320527891807,21.30871794028749,104.09894435100357,0.0,0.2,False,59,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.25282069999957457,2,12,6.5724021999922115
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,25,5783905576630569335,0.9557933224037787,1.0,0.9993028369642788,0.9992097759324534,0.8303205670754038,2409.478169831455,19.76233480273432,63.26844471363403,0.0,0.2,True,161,4,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16483559997868724,2,12,6.511748399992939
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,25,5783905576630569335,0.8978169040163597,1.0,0.9546844026781193,0.9786469348082802,0.675459215970556,2263.324277357945,5.894115194841234,11.601601739482891,0.0,0.0,True,139,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16541739998501725,2,2322,5.948221500002546
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,25,5783905576630569335,0.9364031951382161,1.0,0.9546844026781193,0.9786469348082802,0.8250621502109771,2360.597216950211,5.999155284924496,10.623412261431207,0.0,0.2,True,145,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.17502500000409782,2,1444,6.191843200009316
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,26,7786801279104579729,0.9988385380383638,1.0,0.9997820447216773,0.9991403731012078,0.9966985991506959,2548.9589295651385,8.59529348950357,18.348085690797625,0.0,0.2,False,56,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.2620808999927249,2,8,6.680319900013274
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,26,7786801279104579729,0.9838054817411573,1.0,0.9997820447216773,0.9925935397691562,0.9446650544491657,2510.595729079628,18.668513406244216,104.3392907685822,0.0,0.2,False,156,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.152148200024385,2,10,6.3578660000057425
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,26,7786801279104579729,0.9261097096329675,1.0,0.9997820447216773,0.9600570438909155,0.7552116011464265,2363.3605675267436,5.556816400631271,11.596428928086125,0.0,0.2,False,142,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.19125479998183437,2,1808,5.796721999999136
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,26,7786801279104579729,0.9533139798338341,1.0,0.9997820447216773,0.9684310080022864,0.8541763536754323,2432.783767383434,5.721929039569654,13.483785072693212,0.0,0.2,False,146,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.187486800015904,2,1164,6.146026000002166
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,27,8265129374176429184,0.9612302478093012,1.0,0.9993236186290392,0.9979278370159493,0.8478799221443876,2473.058495113239,42.17327346133801,110.45485595678781,0.0,0.2,False,67,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.26071269999374636,2,8,6.927532699977746
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,27,8265129374176429184,0.9576033154065392,1.0,0.9996390491297776,0.9994650327374384,0.8308464498259357,2463.727103378226,29.71033872155888,107.2143374835034,0.0,0.0,True,157,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.15692990002571605,2,8,6.704587299987907
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,27,8265129374176429184,0.8407253305498233,1.0,0.9765381934355308,0.9652271279334789,0.43352412782384314,2163.022777853337,6.192970493986557,10.464561271512592,0.0,0.2,False,129,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.16783729998860508,2,3692,5.696468100009952
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,27,8265129374176429184,0.8868977050784266,1.0,0.9765381934355308,0.9652271279334789,0.6189687689777512,2281.8153182751053,6.222299877317685,10.623416011929617,0.0,0.0,True,136,0,0,0.98,3,False,224,0.0,1.0,,0.16873259999556467,2,2750,5.83874370000558
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,28,16698474233442442591,0.976984847442048,0.998999952702145,1.0,0.9965885455096635,0.9126339606539654,2485.488176479776,17.06778305677968,61.787635829013304,0.2,0.2,True,66,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.26116429999819957,2,12,6.634863299987046
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,28,16698474233442442591,0.9785851094371723,0.9994295550385397,1.0,0.9996844081434609,0.9145043596348722,2489.5593064246927,10.773135565749925,57.280487255221075,0.0,0.0,True,156,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1532518000167329,2,10,6.592376299988246
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,28,16698474233442442591,0.9086210981975535,0.9629210775050955,1.0,0.9794865293249623,0.6819013847217597,2311.5680886791324,5.965075007780796,11.41980488648716,0.0,0.0,False,138,0,0,0.98,3,False,224,0.30000000000000004,0.957216627890493,,0.16670810000505298,2,2364,5.902805200021248
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,28,16698474233442442591,0.9418050807338677,0.9629210775050955,1.0,0.9902015030349057,0.800592657973426,2395.989455559557,5.975235989837171,11.485768395592375,0.0,0.0,True,145,0,0,0.98,3,False,224,0.30000000000000004,0.957216627890493,,0.16595489997416735,2,1422,6.115871799993329
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,cspf,29,11177684642404277082,0.9844520278270988,0.9996946742622915,0.9995202300613522,0.9915653177568233,0.947974533319169,2488.5906280722124,13.898218763780575,57.278991742580665,0.0,0.2,False,54,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.26699340002960525,2,10,7.0394612000091
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit,29,11177684642404277082,0.985932547746377,0.9996946742622915,1.0,0.9994392146017222,0.9415978825154334,2492.3332258744863,11.92668133410491,57.954884685405816,0.0,0.0,True,156,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1525614999991376,2,12,7.04116019999492
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.9,29,11177684642404277082,0.9329617748091051,0.9996946742622915,1.0,0.9856959533812665,0.7388699169205029,2358.4287131432798,5.7054470786088105,10.565391093925447,0.0,0.0,True,144,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.1638978999981191,2,1594,6.803010300005553
a9-ceiling-cost,grid-n60-load0.7-critical_link-centralised,grid,60,0.7,critical_link,CENTRALISED,orbit-ceiling-0.95,29,11177684642404277082,0.9570326596304521,0.9996946742622915,1.0,0.9856959533812665,0.8406198864962922,2419.2773646596243,5.849274294750677,10.846352863874973,0.0,0.0,True,148,0,0,0.98,3,False,224,0.30000000000000004,1.0,,0.17496749997371808,2,1146,7.098849600006361
a9-ceiling-cost,grid-n60-load0.7-none-centralised,grid,60,0.7,none,CENTRALISED,cspf,0,3324966124394061010,0.9843559586867271,1.0,1.0,1.0,0.9405761810315617,2535.716039469983,20.13978583730433,61.654039865852425,,,False,0,0,0,0.98,3,False,224,,,,0.061823500000173226,1,0,4.568878099991707
a9-ceiling-cost,grid-n60-load0.7-none-centralised,grid,60,0.7,none,CENTRALISED,orbit,0,3324966124394061010,0.9755178219684657,1.0,1.0,1.0,0.907004559361349,2512.9488637976547,16.43785816784478,61.840303578331806,,,False,150,0,0,0.98,3,False,224,,,,0.0662196000048425,1,0,4.222262199997203
a9-ceiling-cost,grid-n60-load0.7-none-centralised,grid,60,0.7,none,CENTRALISED,orbit-ceiling-0.9,0,3324966124394061010,0.905772214032354,1.0,1.0,1.0,0.6420761884348197,2333.283108574175,6.054996353039698,11.473298561124555,,,False,136,0,0,0.98,3,False,224,,,,0.06744260000414215,1,2100,3.7089790999889374
a9-ceiling-cost,grid-n60-load0.7-none-centralised,grid,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,0,3324966124394061010,0.9541038973141983,1.0,1.0,1.0,0.8256638650627827,2457.7862656189727,6.28927285961836,11.539489876408684,,,False,142,0,0,0.98,3,False,224,,,,0.06617080001160502,1,1200,4.140161300019827
a9-ceiling-cost,grid-n60-load0.7-none-centralised,grid,60,0.7,none,CENTRALISED,cspf,1,11501118509072325227,0.9734101692421765,1.0,1.0,1.0,0.8942581722671408,2431.535816171151,22.08513557875882,104.05073386820634,,,False,0,0,0,0.98,3,False,224,,,,0.06000399999902584,1,0,4.706966800004011
